,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13,0.3553925037384033,0.051138877873187466,0.0032931804656982423,0.0002572515300207573,0.01,0.65,30.0,l2,newton-cg,"{'C': 0.01, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6014558198056335,0.6081096727879026,0.5999451744553954,0.6376736035498259,0.5992163021451135,0.6092801145487743,0.014540984605170483,16
14,0.4701394557952881,0.04924209782693048,0.0032273292541503905,0.0006441786510630723,0.01,0.65,30.0,l2,sag,"{'C': 0.01, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5985495835552571,0.6075204491479416,0.5977162854924948,0.6384652434228562,0.5923502993628451,0.606920372196279,0.01650764265389979,67
15,0.12831730842590333,0.02134717181522151,0.0036345481872558593,0.0009001054934349687,0.01,0.65,30.0,l2,lbfgs,"{'C': 0.01, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6014506737476425,0.6081276839908709,0.5999528602794053,0.6376646367551476,0.5992201450571184,0.6092831999660369,0.01453623026174825,13
16,0.09496130943298339,0.017158906413978072,0.005363845825195312,0.0019497886185653277,0.01,0.7,5.0,l1,liblinear,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.571766924741475,0.5744081390053185,0.5880436759759076,0.6265227538819815,0.5903161179415314,0.5902115223092428,0.019561012957349463,145
17,0.018302774429321288,0.0040762237802870055,0.0,0.0,0.01,0.7,5.0,l1,newton-cg,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,172
18,0.015468931198120118,0.004697712952823442,0.0,0.0,0.01,0.7,5.0,l1,sag,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,173
19,0.015885210037231444,0.004545866266903539,0.0,0.0,0.01,0.7,5.0,l1,lbfgs,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,179
20,0.18475050926208497,0.006419984551670847,0.0038091659545898436,0.0005540646986023316,0.01,0.7,5.0,l2,liblinear,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6018623583869167,0.6067421078768137,0.601030156611474,0.638492143806891,0.5993328704759319,0.6094919274316054,0.014707769272367697,4
21,0.12199640274047852,0.01153187501453208,0.0036243438720703126,0.000694879226926484,0.01,0.7,5.0,l2,newton-cg,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017658697995868,0.6074972918869823,0.6008943737206306,0.6377338091712376,0.5966044029523812,0.6088991495061636,0.014829185482390875,34
22,0.1416193962097168,0.016866184625931185,0.00403437614440918,0.0008885541492568978,0.01,0.7,5.0,l2,sag,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5940403502407068,0.6005552596572211,0.5975625690122948,0.6398666253340131,0.578277555600532,0.6020604719689535,0.020404663637985033,127
23,0.050374746322631836,0.00667356542654335,0.0045336723327636715,0.0009940092044000205,0.01,0.7,5.0,l2,lbfgs,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958028751025994,0.605046481768803,0.5890223375665145,0.6319028306889828,0.5857007806235253,0.6014950611500851,0.01658115888401523,142
24,0.09382643699645996,0.013409953365904803,0.004008722305297851,0.0011318237503448506,0.01,0.7,30.0,l1,liblinear,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5717797898864522,0.5742486112075996,0.5877964486369192,0.6266559748314883,0.5904557437443798,0.5901873136613678,0.019639911940991437,148
25,0.0156552791595459,0.006498139722787362,0.0,0.0,0.01,0.7,30.0,l1,newton-cg,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,182
26,0.014826488494873048,0.00340813107314788,0.0,0.0,0.01,0.7,30.0,l1,sag,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,186
27,0.032511425018310544,0.01793953005174005,0.0,0.0,0.01,0.7,30.0,l1,lbfgs,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,170
28,0.22786474227905273,0.022869769119987393,0.004608535766601562,0.0006698585859968985,0.01,0.7,30.0,l2,liblinear,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6018649314159121,0.606765265137773,0.6010404043768206,0.6384857389535493,0.5993559279479618,0.6095024535664033,0.014699748538926988,1
29,0.35609893798828124,0.032350685488956,0.0037219047546386717,0.00017198303339580577,0.01,0.7,30.0,l2,newton-cg,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6014558198056335,0.6081096727879026,0.5999451744553954,0.6376736035498259,0.5992163021451135,0.6092801145487743,0.014540984605170483,16
30,0.46888747215271,0.06613941485733266,0.0034163475036621095,0.0015950485862765876,0.01,0.7,30.0,l2,sag,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5985495835552571,0.6075204491479416,0.5977162854924948,0.6384652434228562,0.5923502993628451,0.606920372196279,0.01650764265389979,67
31,0.1327366352081299,0.017891564597769746,0.003545522689819336,0.0005979886265395277,0.01,0.7,30.0,l2,lbfgs,"{'C': 0.01, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6014506737476425,0.6081276839908709,0.5999528602794053,0.6376646367551476,0.5992201450571184,0.6092831999660369,0.01453623026174825,13
32,0.07470126152038574,0.012382747082223873,0.0042632102966308595,0.001203255408850658,0.01,0.75,5.0,l1,liblinear,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.571766924741475,0.5744081390053185,0.5880436759759076,0.6265227538819815,0.5903161179415314,0.5902115223092428,0.019561012957349463,145
33,0.015819883346557616,0.005097893244373187,0.0,0.0,0.01,0.75,5.0,l1,newton-cg,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,168
34,0.014191007614135743,0.006760606774821022,0.0,0.0,0.01,0.75,5.0,l1,sag,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,152
35,0.01627793312072754,0.005974900800218706,0.0,0.0,0.01,0.75,5.0,l1,lbfgs,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,157
36,0.18944053649902343,0.02662624598842643,0.0038375377655029295,0.0006284828503361243,0.01,0.75,5.0,l2,liblinear,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6018623583869167,0.6067421078768137,0.601030156611474,0.638492143806891,0.5993328704759319,0.6094919274316054,0.014707769272367697,4
37,0.128296422958374,0.011019411065944137,0.0032319545745849608,0.0005427681851900743,0.01,0.75,5.0,l2,newton-cg,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017658697995868,0.6074972918869823,0.6008943737206306,0.6377338091712376,0.5966044029523812,0.6088991495061636,0.014829185482390875,34
38,0.1104013442993164,0.011793709709321433,0.0035124301910400392,0.0005209714568346825,0.01,0.75,5.0,l2,sag,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5940403502407068,0.6005552596572211,0.5975625690122948,0.6398666253340131,0.578277555600532,0.6020604719689535,0.020404663637985033,127
39,0.04732856750488281,0.012406251549620674,0.006283760070800781,0.0033324825053430984,0.01,0.75,5.0,l2,lbfgs,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958028751025994,0.605046481768803,0.5890223375665145,0.6319028306889828,0.5857007806235253,0.6014950611500851,0.01658115888401523,142
40,0.08946366310119629,0.014743376260369893,0.003492307662963867,0.00042441304789703085,0.01,0.75,30.0,l1,liblinear,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5717797898864522,0.5742486112075996,0.5877964486369192,0.6266559748314883,0.5904557437443798,0.5901873136613678,0.019639911940991437,148
41,0.015037012100219727,0.007949810050934206,0.0,0.0,0.01,0.75,30.0,l1,newton-cg,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,167
42,0.012817192077636718,0.0038256143827931754,0.0,0.0,0.01,0.75,30.0,l1,sag,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,163
43,0.013884592056274413,0.004230352218912668,0.0,0.0,0.01,0.75,30.0,l1,lbfgs,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,166
44,0.22013678550720214,0.020359449427361998,0.004222583770751953,0.0008429174462228451,0.01,0.75,30.0,l2,liblinear,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6018649314159121,0.606765265137773,0.6010404043768206,0.6384857389535493,0.5993559279479618,0.6095024535664033,0.014699748538926988,1
45,0.34179177284240725,0.04414590637224759,0.003181600570678711,0.00046922570771896696,0.01,0.75,30.0,l2,newton-cg,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6014558198056335,0.6081096727879026,0.5999451744553954,0.6376736035498259,0.5992163021451135,0.6092801145487743,0.014540984605170483,16
46,0.47507147789001464,0.057664689474578396,0.003678035736083984,0.0011986132390575711,0.01,0.75,30.0,l2,sag,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5985495835552571,0.6075204491479416,0.5977162854924948,0.6384652434228562,0.5923502993628451,0.606920372196279,0.01650764265389979,67
47,0.13500456809997557,0.02625599173891852,0.0036935806274414062,0.0011243647290130735,0.01,0.75,30.0,l2,lbfgs,"{'C': 0.01, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6014506737476425,0.6081276839908709,0.5999528602794053,0.6376646367551476,0.5992201450571184,0.6092831999660369,0.01453623026174825,13
48,0.089896821975708,0.005834538620425149,0.0037716388702392577,0.0007046344613654901,0.1,0.65,5.0,l1,liblinear,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5999235810388348,0.6055224921329638,0.5995327019001919,0.6349528218502853,0.597375547294718,0.6074614288433987,0.014006748602762083,52
49,0.014613962173461914,0.0052704446933364525,0.0,0.0,0.1,0.65,5.0,l1,newton-cg,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,181
50,0.015844249725341798,0.004980394869549612,0.0,0.0,0.1,0.65,5.0,l1,sag,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,188
51,0.015313816070556641,0.006560844479405567,0.0,0.0,0.1,0.65,5.0,l1,lbfgs,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,214
52,0.25510168075561523,0.024448256841260178,0.003916120529174805,0.0006473939899653107,0.1,0.65,5.0,l2,liblinear,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6019485548582648,0.6062262155632232,0.5996620799376936,0.629995465363834,0.604151882130203,0.6083968395706438,0.01101914978557168,40
53,0.14170966148376465,0.02438747676515496,0.003088855743408203,0.0005983757776597655,0.1,0.65,5.0,l2,newton-cg,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6019717121192238,0.6070920398201967,0.5999771987221038,0.6328443441302082,0.6043260941410964,0.6092422777865657,0.012037879679009565,19
54,0.12434477806091308,0.015561032400559394,0.003918075561523437,0.00038653546530315687,0.1,0.65,5.0,l2,sag,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.594126546712055,0.6005037990773118,0.5974882727135314,0.6403828565133516,0.5781404917390202,0.602128393351054,0.020625338548995006,124
55,0.04104762077331543,0.004154225993367724,0.0049163818359375,0.0009865403503061785,0.1,0.65,5.0,l2,lbfgs,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5957424089212061,0.6047377182893474,0.5890172136838411,0.632290964801488,0.586083790853357,0.6015744193098478,0.016644326094244783,139
56,0.331240177154541,0.1003078505145175,0.0038690090179443358,0.0011486425024780018,0.1,0.65,30.0,l1,liblinear,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.603026654007364,0.6063124120345712,0.5998029867112102,0.6335053249950682,0.6029144644645927,0.6091123684425612,0.01236907924937045,22
57,0.014271211624145509,0.006712461754896408,0.0,0.0,0.1,0.65,30.0,l1,newton-cg,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,219
58,0.011635494232177735,0.002808233090217263,0.0,0.0,0.1,0.65,30.0,l1,sag,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,220
59,0.012547540664672851,0.004978651056431626,0.0,0.0,0.1,0.65,30.0,l1,lbfgs,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,221
60,0.3770479679107666,0.06686374241534035,0.0037100791931152345,0.0005969641563441006,0.1,0.65,30.0,l2,liblinear,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6019897233221921,0.6061142888019205,0.5997415001191303,0.6298481537369757,0.6040852716554497,0.6083557875271336,0.010953685668783074,43
61,0.6039026260375977,0.10598129179863354,0.003874063491821289,0.0008070271474094094,0.1,0.65,30.0,l2,newton-cg,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6019253975973056,0.6063355692955303,0.5995237351055136,0.629626545811354,0.6043107224930763,0.608344394060556,0.010883413126324492,46
62,0.46949453353881837,0.06567922940857181,0.003627777099609375,0.0008644736668538778,0.1,0.65,30.0,l2,sag,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986139092801437,0.6073712134662045,0.5984105715947317,0.6373110888506875,0.5932892508627338,0.6069992068109002,0.015817644220312704,55
63,0.14206690788269044,0.017944728480856636,0.005049657821655273,0.0025227823467911716,0.1,0.65,30.0,l2,lbfgs,"{'C': 0.1, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6018494932419394,0.6062660975126528,0.5995570403428903,0.6299672840091307,0.603967422353963,0.6083214674921151,0.011049210482698338,49
64,0.09309329986572265,0.005278623268949373,0.004449796676635742,0.0014587204777330388,0.1,0.7,5.0,l1,liblinear,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5999235810388348,0.6055224921329638,0.5995327019001919,0.6349528218502853,0.597375547294718,0.6074614288433987,0.014006748602762083,52
65,0.015024948120117187,0.00479004393381775,0.0,0.0,0.1,0.7,5.0,l1,newton-cg,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,225
66,0.01706805229187012,0.004194156697832662,0.0,0.0,0.1,0.7,5.0,l1,sag,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,226
67,0.015323257446289063,0.003299922352839337,0.0,0.0,0.1,0.7,5.0,l1,lbfgs,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,228
68,0.21526541709899902,0.032897225356678154,0.004344749450683594,0.002016444915265123,0.1,0.7,5.0,l2,liblinear,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6019485548582648,0.6062262155632232,0.5996620799376936,0.629995465363834,0.604151882130203,0.6083968395706438,0.01101914978557168,40
69,0.13913416862487793,0.018217922412972272,0.003264045715332031,0.0003761694750632367,0.1,0.7,5.0,l2,newton-cg,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6019717121192238,0.6070920398201967,0.5999771987221038,0.6328443441302082,0.6043260941410964,0.6092422777865657,0.012037879679009565,19
70,0.12397952079772949,0.006882775373117621,0.0036809444427490234,0.0015898599527609616,0.1,0.7,5.0,l2,sag,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.594126546712055,0.6005037990773118,0.5974882727135314,0.6403828565133516,0.5781404917390202,0.602128393351054,0.020625338548995006,124
71,0.05442619323730469,0.007539987104966221,0.004555988311767578,0.0016269580657940384,0.1,0.7,5.0,l2,lbfgs,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5957424089212061,0.6047377182893474,0.5890172136838411,0.632290964801488,0.586083790853357,0.6015744193098478,0.016644326094244783,139
72,0.3169593811035156,0.11047118913375786,0.0036122798919677734,0.0008328504473656243,0.1,0.7,30.0,l1,liblinear,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.603026654007364,0.6063124120345712,0.5998029867112102,0.6335053249950682,0.6029144644645927,0.6091123684425612,0.01236907924937045,22
73,0.018138885498046875,0.003166000352096822,0.0,0.0,0.1,0.7,30.0,l1,newton-cg,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,239
74,0.016225004196166994,0.004467912390703004,0.0,0.0,0.1,0.7,30.0,l1,sag,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,232
75,0.013575172424316407,0.004682248626471991,0.0,0.0,0.1,0.7,30.0,l1,lbfgs,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,233
76,0.3838247299194336,0.052890719976111784,0.004147529602050781,0.000823072885462798,0.1,0.7,30.0,l2,liblinear,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6019897233221921,0.6061142888019205,0.5997415001191303,0.6298481537369757,0.6040852716554497,0.6083557875271336,0.010953685668783074,43
77,0.5935887336730957,0.10795575224217689,0.003996086120605469,0.0014664643280773,0.1,0.7,30.0,l2,newton-cg,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6019253975973056,0.6063355692955303,0.5995237351055136,0.629626545811354,0.6043107224930763,0.608344394060556,0.010883413126324492,46
78,0.5755056381225586,0.16855695368330442,0.003496885299682617,0.0006318762221902259,0.1,0.7,30.0,l2,sag,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986139092801437,0.6073712134662045,0.5984105715947317,0.6373110888506875,0.5932892508627338,0.6069992068109002,0.015817644220312704,55
79,0.12713217735290527,0.01647137992408098,0.0035812854766845703,0.0006023689635435414,0.1,0.7,30.0,l2,lbfgs,"{'C': 0.1, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6018494932419394,0.6062660975126528,0.5995570403428903,0.6299672840091307,0.603967422353963,0.6083214674921151,0.011049210482698338,49
80,0.07829251289367675,0.005975903500110649,0.003354930877685547,0.0005082981580949188,0.1,0.75,5.0,l1,liblinear,"{'C': 0.1, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5999235810388348,0.6055224921329638,0.5995327019001919,0.6349528218502853,0.597375547294718,0.6074614288433987,0.014006748602762083,52
81,0.016236162185668944,0.0026271473100740912,0.0,0.0,0.1,0.75,5.0,l1,newton-cg,"{'C': 0.1, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,234
82,0.018032598495483398,0.0022067523728496233,0.0,0.0,0.1,0.75,5.0,l1,sag,"{'C': 0.1, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,235
83,0.015926647186279296,0.0037548506716331875,0.0,0.0,0.1,0.75,5.0,l1,lbfgs,"{'C': 0.1, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,216
84,0.23555445671081543,0.03303962977881709,0.0038375377655029295,0.0009140814027195434,0.1,0.75,5.0,l2,liblinear,"{'C': 0.1, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6019485548582648,0.6062262155632232,0.5996620799376936,0.629995465363834,0.604151882130203,0.6083968395706438,0.01101914978557168,40
85,0.13554558753967286,0.010263005824713142,0.0037137508392333985,0.0007195818502815075,0.1,0.75,5.0,l2,newton-cg,"{'C': 0.1, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6019717121192238,0.6070920398201967,0.5999771987221038,0.6328443441302082,0.6043260941410964,0.6092422777865657,0.012037879679009565,19
