,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
86,0.1415473461151123,0.018430887332292742,0.005415010452270508,0.0015998668935782692,5.0,0.65,5.0,l2,sag,"{'C': 5.0, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941175411105708,0.6004947934758277,0.5974741820361797,0.6404469050467683,0.5781212771789951,0.6021309397696684,0.020655043055809796,165
87,0.04274640083312988,0.0032286051560379407,0.005374431610107422,0.00279332583734332,5.0,0.65,5.0,l2,lbfgs,"{'C': 5.0, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958530491680111,0.6046553813614925,0.5890184946545094,0.6323050554788398,0.5860799479413521,0.601582385720841,0.016639278664868133,181
88,5.562199592590332,2.159344517112943,0.0036222457885742186,0.0007157735603181279,5.0,0.65,30.0,l1,liblinear,"{'C': 5.0, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5965053120183611,0.605809384865958,0.5986475511683733,0.6181413627990746,0.6025442639414443,0.6043295749586423,0.007611138430627479,85
89,0.018192195892333986,0.004914290559835399,0.0,0.0,5.0,0.65,30.0,l1,newton-cg,"{'C': 5.0, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,263
90,0.017319488525390624,0.0027627596714707584,0.0,0.0,5.0,0.65,30.0,l1,sag,"{'C': 5.0, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,264
91,0.016817855834960937,0.004065893386124305,0.0,0.0,5.0,0.65,30.0,l1,lbfgs,"{'C': 5.0, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,265
92,0.8507662296295166,0.07438246817677042,0.004568862915039063,0.0004501993679814408,5.0,0.65,30.0,l2,liblinear,"{'C': 5.0, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.59622227882886,0.6055147730459773,0.5978315728526448,0.6169257216348261,0.6022265832156976,0.6037441859156011,0.007358383791458821,133
93,1.2275025844573975,0.09134465630620128,0.004003334045410156,0.0009066760757675308,5.0,0.65,30.0,l2,newton-cg,"{'C': 5.0, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5962209923143624,0.605517346074973,0.5978623161486849,0.616910349986806,0.6022919127197826,0.6037605834489218,0.0073456730155534574,129
94,0.5144518852233887,0.10724345331825662,0.003515291213989258,0.0008636377988231022,5.0,0.65,30.0,l2,sag,"{'C': 5.0, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986242013961256,0.6073171798572998,0.59848102498149,0.6370267133623174,0.5934019762815471,0.606970219175756,0.015680133102645866,57
95,0.15779213905334472,0.020403507074459325,0.004511690139770508,0.002574200359900256,5.0,0.65,30.0,l2,lbfgs,"{'C': 5.0, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5986023306496641,0.6052857734653813,0.5989844464541451,0.6242708074470511,0.6049921988886298,0.6064271113809743,0.009363541745546067,65
96,0.10365495681762696,0.014431626026376269,0.0035610198974609375,0.0009668037716542489,5.0,0.7,5.0,l1,liblinear,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5988815042956719,0.6079308472727178,0.6016821706816557,0.637835005854036,0.6002910365358455,0.6093241129279854,0.014586679060547062,17
97,0.018731212615966795,0.003354812368431002,0.0,0.0,5.0,0.7,5.0,l1,newton-cg,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,267
98,0.02113823890686035,0.001947516312881978,0.0,0.0,5.0,0.7,5.0,l1,sag,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,268
99,0.015575408935546875,0.006849936455944712,0.0,0.0,5.0,0.7,5.0,l1,lbfgs,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,269
100,0.29499502182006837,0.057250760675443726,0.004698801040649414,0.0024839189792586307,5.0,0.7,5.0,l2,liblinear,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.595114589846313,0.6056202672347916,0.5986168078723333,0.6176136028837211,0.6023162511624809,0.603856303799928,0.007728084984375973,105
101,0.13751211166381835,0.016707645322121257,0.003559780120849609,0.000748374149641453,5.0,0.7,5.0,l2,newton-cg,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017838810025551,0.6067897089132298,0.5996915422630653,0.6318285343902196,0.6050818668354132,0.6090351066808966,0.011662698941664362,25
102,0.13860573768615722,0.018202550815972583,0.004573249816894531,0.0013839343477462895,5.0,0.7,5.0,l2,sag,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941175411105708,0.6004947934758277,0.5974741820361797,0.6404469050467683,0.5781212771789951,0.6021309397696684,0.020655043055809796,165
103,0.04731221199035644,0.003617076780317312,0.005292415618896484,0.001147401543342564,5.0,0.7,5.0,l2,lbfgs,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958530491680111,0.6046553813614925,0.5890184946545094,0.6323050554788398,0.5860799479413521,0.601582385720841,0.016639278664868133,181
104,5.9569933891296385,2.5690371683656843,0.0044553279876708984,0.0016795864759691363,5.0,0.7,30.0,l1,liblinear,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5965053120183611,0.605809384865958,0.5986475511683733,0.6181413627990746,0.6025442639414443,0.6043295749586423,0.007611138430627479,85
105,0.013373327255249024,0.004808887273151751,0.0,0.0,5.0,0.7,30.0,l1,newton-cg,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,272
106,0.01262526512145996,0.0055487551694087985,0.0,0.0,5.0,0.7,30.0,l1,sag,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,273
107,0.018326568603515624,0.0062328676463256965,0.0,0.0,5.0,0.7,30.0,l1,lbfgs,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,274
108,0.7632173538208008,0.04162723295876081,0.0036505699157714845,0.0005415880379789334,5.0,0.7,30.0,l2,liblinear,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.59622227882886,0.6055147730459773,0.5978315728526448,0.6169257216348261,0.6022265832156976,0.6037441859156011,0.007358383791458821,133
109,0.8984229564666748,0.10085654402397,0.003992509841918945,0.0003844333031469343,5.0,0.7,30.0,l2,newton-cg,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5962209923143624,0.605517346074973,0.5978623161486849,0.616910349986806,0.6022919127197826,0.6037605834489218,0.0073456730155534574,129
110,0.5350956439971923,0.08600530666781649,0.0038159370422363283,0.0010251453895276548,5.0,0.7,30.0,l2,sag,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986242013961256,0.6073171798572998,0.59848102498149,0.6370267133623174,0.5934019762815471,0.606970219175756,0.015680133102645866,57
111,0.14935364723205566,0.01938776948242768,0.004198741912841797,0.0021480254656070794,5.0,0.7,30.0,l2,lbfgs,"{'C': 5.0, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5986023306496641,0.6052857734653813,0.5989844464541451,0.6242708074470511,0.6049921988886298,0.6064271113809743,0.009363541745546067,65
112,0.09600982666015626,0.009745805093332952,0.004626798629760742,0.0027500264744272597,5.0,0.75,5.0,l1,liblinear,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5988815042956719,0.6079308472727178,0.6016821706816557,0.637835005854036,0.6002910365358455,0.6093241129279854,0.014586679060547062,17
113,0.022766304016113282,0.0041778484934836685,0.0,0.0,5.0,0.75,5.0,l1,newton-cg,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,277
114,0.022524595260620117,0.004025109630496614,0.0,0.0,5.0,0.75,5.0,l1,sag,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,278
115,0.017572546005249025,0.0032137398398084755,0.0,0.0,5.0,0.75,5.0,l1,lbfgs,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,262
116,0.29379730224609374,0.06232952630466637,0.004357099533081055,0.0013662773331362746,5.0,0.75,5.0,l2,liblinear,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.595114589846313,0.6056202672347916,0.5986168078723333,0.6176136028837211,0.6023162511624809,0.603856303799928,0.007728084984375973,105
117,0.12922286987304688,0.014657043401570171,0.0030731201171875,0.0005397684918383276,5.0,0.75,5.0,l2,newton-cg,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017838810025551,0.6067897089132298,0.5996915422630653,0.6318285343902196,0.6050818668354132,0.6090351066808966,0.011662698941664362,25
118,0.14490394592285155,0.0089795254938732,0.005070829391479492,0.0012445817920020755,5.0,0.75,5.0,l2,sag,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941175411105708,0.6004947934758277,0.5974741820361797,0.6404469050467683,0.5781212771789951,0.6021309397696684,0.020655043055809796,165
119,0.04540596008300781,0.006266552463882513,0.005526399612426758,0.0018846809952170172,5.0,0.75,5.0,l2,lbfgs,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958530491680111,0.6046553813614925,0.5890184946545094,0.6323050554788398,0.5860799479413521,0.601582385720841,0.016639278664868133,181
120,5.942365646362305,2.275850759342217,0.004050254821777344,0.00094752505959114,5.0,0.75,30.0,l1,liblinear,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5965053120183611,0.605809384865958,0.5986475511683733,0.6181413627990746,0.6025442639414443,0.6043295749586423,0.007611138430627479,85
121,0.011354446411132812,0.0030174280426133143,0.0,0.0,5.0,0.75,30.0,l1,newton-cg,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,261
122,0.014354515075683593,0.005752474447166652,0.0,0.0,5.0,0.75,30.0,l1,sag,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,250
123,0.015589094161987305,0.0025655195694901205,0.0,0.0,5.0,0.75,30.0,l1,lbfgs,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,243
124,0.7315761566162109,0.04395960304930553,0.0035629749298095705,0.0007264827231250185,5.0,0.75,30.0,l2,liblinear,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.59622227882886,0.6055147730459773,0.5978315728526448,0.6169257216348261,0.6022265832156976,0.6037441859156011,0.007358383791458821,133
125,0.9030294418334961,0.11119059664865093,0.0033782005310058595,0.0004970979095700237,5.0,0.75,30.0,l2,newton-cg,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5962209923143624,0.605517346074973,0.5978623161486849,0.616910349986806,0.6022919127197826,0.6037605834489218,0.0073456730155534574,129
126,0.49503073692321775,0.016198966084068116,0.004004001617431641,0.0007373982397636174,5.0,0.75,30.0,l2,sag,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986242013961256,0.6073171798572998,0.59848102498149,0.6370267133623174,0.5934019762815471,0.606970219175756,0.015680133102645866,57
127,0.13860683441162108,0.004179264832433229,0.0038041591644287108,0.000388219349501342,5.0,0.75,30.0,l2,lbfgs,"{'C': 5.0, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5986023306496641,0.6052857734653813,0.5989844464541451,0.6242708074470511,0.6049921988886298,0.6064271113809743,0.009363541745546067,65
128,0.0916860580444336,0.003991719129636485,0.0030212879180908205,0.00037438578493077877,5.4,0.6,5.0,l1,liblinear,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5988917964116538,0.6079462854466906,0.6016924184470024,0.6378324439126992,0.6003000033305239,0.6093325895097139,0.01458172505168716,1
129,0.01766214370727539,0.0035453826471210895,0.0,0.0,5.4,0.6,5.0,l1,newton-cg,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,245
130,0.0179349422454834,0.0035757925326201432,0.0,0.0,5.4,0.6,5.0,l1,sag,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,246
131,0.020723819732666016,0.00811379841479673,0.0,0.0,5.4,0.6,5.0,l1,lbfgs,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,247
132,0.2470688819885254,0.02494665325433828,0.003744697570800781,0.0005029577804677343,5.4,0.6,5.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5950592697229105,0.6056305593507733,0.598615526901665,0.6175457114382996,0.6022778220424309,0.6038257778912158,0.007718657406596375,109
133,0.13353967666625977,0.007040504790788326,0.0033611774444580076,0.000496603967106293,5.4,0.6,5.0,l2,newton-cg,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017774484300664,0.6067832763407411,0.5996915422630653,0.631829815360888,0.6050793048940765,0.6090322774577676,0.011664421209443854,29
134,0.1361971378326416,0.01435708631771192,0.004715156555175781,0.0020284898267281045,5.4,0.6,5.0,l2,sag,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941175411105708,0.6004947934758277,0.5974729010655114,0.6404456240761,0.5781212771789951,0.602130427381401,0.020654625570272055,169
135,0.04790506362915039,0.009607442096855266,0.004738616943359375,0.0019659778337941087,5.4,0.6,5.0,l2,lbfgs,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958517626535133,0.6046553813614925,0.5890184946545094,0.6323050554788398,0.5860799479413521,0.6015821284179413,0.016639367268672517,185
136,6.762076187133789,4.527818977462759,0.005021858215332031,0.0016071083296078563,5.4,0.6,30.0,l1,liblinear,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5966571207290935,0.6058158174384468,0.598600155253645,0.6179300026387996,0.6021317913862408,0.6042269774892451,0.007531944971652167,93
137,0.018625593185424803,0.0015496043352260162,0.0,0.0,5.4,0.6,30.0,l1,newton-cg,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,249
138,0.0168243408203125,0.0029193722833725827,0.0,0.0,5.4,0.6,30.0,l1,sag,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,251
139,0.0170804500579834,0.0010804084700334667,0.0,0.0,5.4,0.6,30.0,l1,lbfgs,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,259
140,0.7371261596679688,0.047034313433040334,0.0033907413482666014,0.0003748617462889492,5.4,0.6,30.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5962029811113941,0.6055122000169819,0.5978046724686098,0.6168270868933643,0.6021356342982458,0.6036965149577191,0.007335009712975065,141
141,0.9923402309417725,0.08184756993481812,0.003228759765625,0.00041193113451858825,5.4,0.6,30.0,l2,newton-cg,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.596199121567901,0.6055134865314797,0.5978379777059866,0.6168155581573492,0.602204806714336,0.6037141901354104,0.00732349203548535,137
142,0.49325881004333494,0.10735033247809928,0.0036854267120361326,0.0012961686640811584,5.4,0.6,30.0,l2,sag,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986254879106233,0.6073184663717975,0.5984784630401533,0.6370305562743224,0.5934032572522154,0.6069712461698223,0.015681530890216306,49
143,0.13302011489868165,0.012066721306414516,0.003420400619506836,0.0003783724754140295,5.4,0.6,30.0,l2,lbfgs,"{'C': 5.4, 'l1_ratio': 0.6, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5985791733887049,0.6052536106029379,0.5989844464541451,0.624251592887026,0.6049896369472932,0.6064116920560214,0.00936095914902707,69
144,0.11210522651672364,0.004351037945552098,0.005939388275146484,0.0026193710449001102,5.4,0.65,5.0,l1,liblinear,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5988917964116538,0.6079462854466906,0.6016924184470024,0.6378324439126992,0.6003000033305239,0.6093325895097139,0.01458172505168716,1
145,0.020428943634033202,0.003348468976301,0.0,0.0,5.4,0.65,5.0,l1,newton-cg,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,253
146,0.01980757713317871,0.002993827332463738,0.0,0.0,5.4,0.65,5.0,l1,sag,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,254
147,0.018039989471435546,0.002319241741622001,0.0,0.0,5.4,0.65,5.0,l1,lbfgs,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,255
148,0.28522348403930664,0.05334819142644933,0.004464960098266602,0.0016833988088540463,5.4,0.65,5.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5950592697229105,0.6056305593507733,0.598615526901665,0.6175457114382996,0.6022778220424309,0.6038257778912158,0.007718657406596375,109
149,0.13013458251953125,0.011241173227380028,0.003538036346435547,0.0006859363861260525,5.4,0.65,5.0,l2,newton-cg,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017774484300664,0.6067832763407411,0.5996915422630653,0.631829815360888,0.6050793048940765,0.6090322774577676,0.011664421209443854,29
150,0.14588818550109864,0.01995352187960056,0.004502725601196289,0.0010914420845720106,5.4,0.65,5.0,l2,sag,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941175411105708,0.6004947934758277,0.5974729010655114,0.6404456240761,0.5781212771789951,0.602130427381401,0.020654625570272055,169
151,0.0440424919128418,0.004943781641365603,0.004697751998901367,0.0011981121817425365,5.4,0.65,5.0,l2,lbfgs,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958517626535133,0.6046553813614925,0.5890184946545094,0.6323050554788398,0.5860799479413521,0.6015821284179413,0.016639367268672517,185
152,6.553442907333374,4.201546755077904,0.003224468231201172,0.0007745200745018507,5.4,0.65,30.0,l1,liblinear,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5966571207290935,0.6058158174384468,0.598600155253645,0.6179300026387996,0.6021317913862408,0.6042269774892451,0.007531944971652167,93
153,0.014324808120727539,0.004611625928302349,0.0,0.0,5.4,0.65,30.0,l1,newton-cg,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,257
154,0.012485408782958984,0.006606780535063306,0.0,0.0,5.4,0.65,30.0,l1,sag,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,258
155,0.014254570007324219,0.0025614930270802796,0.0,0.0,5.4,0.65,30.0,l1,lbfgs,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,260
156,0.7276401996612549,0.04038921455382159,0.003190755844116211,0.0002231507217977472,5.4,0.65,30.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5962029811113941,0.6055122000169819,0.5978046724686098,0.6168270868933643,0.6021356342982458,0.6036965149577191,0.007335009712975065,141
157,0.955473804473877,0.06720347931142535,0.004193353652954102,0.0014732274241541115,5.4,0.65,30.0,l2,newton-cg,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.596199121567901,0.6055134865314797,0.5978379777059866,0.6168155581573492,0.602204806714336,0.6037141901354104,0.00732349203548535,137
158,0.4569566249847412,0.04603661094463324,0.0031863689422607423,0.0009308230503179369,5.4,0.65,30.0,l2,sag,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986254879106233,0.6073184663717975,0.5984784630401533,0.6370305562743224,0.5934032572522154,0.6069712461698223,0.015681530890216306,49
159,0.1523057460784912,0.026389895086243977,0.003593778610229492,0.0004226178061867385,5.4,0.65,30.0,l2,lbfgs,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5985791733887049,0.6052536106029379,0.5989844464541451,0.624251592887026,0.6049896369472932,0.6064116920560214,0.00936095914902707,69
160,0.11789584159851074,0.008291687408113254,0.004767179489135742,0.0016054082670120381,5.4,0.7,5.0,l1,liblinear,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5988917964116538,0.6079462854466906,0.6016924184470024,0.6378324439126992,0.6003000033305239,0.6093325895097139,0.01458172505168716,1
161,0.02099189758300781,0.002568740587960454,0.0,0.0,5.4,0.7,5.0,l1,newton-cg,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,303
162,0.018726015090942384,0.0011466521753170813,0.0,0.0,5.4,0.7,5.0,l1,sag,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,304
163,0.016828441619873048,0.0025325389908473404,0.0,0.0,5.4,0.7,5.0,l1,lbfgs,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,305
164,0.2850178718566895,0.06094034185192185,0.004193830490112305,0.0013947596785935559,5.4,0.7,5.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5950592697229105,0.6056305593507733,0.598615526901665,0.6175457114382996,0.6022778220424309,0.6038257778912158,0.007718657406596375,109
165,0.1233860969543457,0.013623643359696793,0.003744363784790039,0.0009113462412145155,5.4,0.7,5.0,l2,newton-cg,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017774484300664,0.6067832763407411,0.5996915422630653,0.631829815360888,0.6050793048940765,0.6090322774577676,0.011664421209443854,29
166,0.14386720657348634,0.021302141921615024,0.00531163215637207,0.0017136241761656784,5.4,0.7,5.0,l2,sag,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941175411105708,0.6004947934758277,0.5974729010655114,0.6404456240761,0.5781212771789951,0.602130427381401,0.020654625570272055,169
167,0.04704527854919434,0.002329397412864855,0.004111576080322266,0.0010233648355513695,5.4,0.7,5.0,l2,lbfgs,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958517626535133,0.6046553813614925,0.5890184946545094,0.6323050554788398,0.5860799479413521,0.6015821284179413,0.016639367268672517,185
168,6.477792644500733,4.163987295832258,0.004023122787475586,0.0007063606509036841,5.4,0.7,30.0,l1,liblinear,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5966571207290935,0.6058158174384468,0.598600155253645,0.6179300026387996,0.6021317913862408,0.6042269774892451,0.007531944971652167,93
169,0.01329960823059082,0.0040667396642283735,0.0,0.0,5.4,0.7,30.0,l1,newton-cg,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,306
170,0.015537452697753907,0.008160687583720162,0.0,0.0,5.4,0.7,30.0,l1,sag,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,307
171,0.015881776809692383,0.003202569208686626,0.0,0.0,5.4,0.7,30.0,l1,lbfgs,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,308
172,0.7209930419921875,0.04731783617877069,0.0037033557891845703,0.0002308338590999866,5.4,0.7,30.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5962029811113941,0.6055122000169819,0.5978046724686098,0.6168270868933643,0.6021356342982458,0.6036965149577191,0.007335009712975065,141
