,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12,1.004598903656006,0.21573943318966765,0.0041522026062011715,0.0008341529480607565,5.4,0.65,30.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5962029811113941,0.6055122000169819,0.5978046724686098,0.6168270868933643,0.6021356342982458,0.6036965149577191,0.007335009712975065,208
13,1.0111355304718017,0.08260820778455877,0.00327448844909668,0.00030196939560941846,5.4,0.65,30.0,l2,newton-cg,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.596199121567901,0.6055134865314797,0.5978379777059866,0.6168155581573492,0.602204806714336,0.6037141901354104,0.00732349203548535,181
14,0.5812002658843994,0.06240406579145249,0.004131746292114258,0.0004811102945838419,5.4,0.65,30.0,l2,sag,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986254879106233,0.6073184663717975,0.5984784630401533,0.6370305562743224,0.5934032572522154,0.6069712461698223,0.015681530890216306,85
15,0.1745598316192627,0.028460741847785718,0.005333757400512696,0.0016394873214243396,5.4,0.65,30.0,l2,lbfgs,"{'C': 5.4, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5985791733887049,0.6052536106029379,0.5989844464541451,0.624251592887026,0.6049896369472932,0.6064116920560214,0.00936095914902707,91
16,0.1618351936340332,0.05211899192161523,0.005008411407470703,0.001541028473307424,5.4,0.7,5.0,l1,liblinear,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5988917964116538,0.6079462854466906,0.6016924184470024,0.6378324439126992,0.6003000033305239,0.6093325895097139,0.01458172505168716,4
17,0.02501254081726074,0.0053915558823751306,0.0,0.0,5.4,0.7,5.0,l1,newton-cg,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,302
18,0.014452743530273437,0.002949232401337878,0.0,0.0,5.4,0.7,5.0,l1,sag,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,312
19,0.018646812438964842,0.0031687652163738147,0.0,0.0,5.4,0.7,5.0,l1,lbfgs,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,314
20,0.31993536949157714,0.07026201145443645,0.004730987548828125,0.0018881370958765441,5.4,0.7,5.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5950592697229105,0.6056305593507733,0.598615526901665,0.6175457114382996,0.6022778220424309,0.6038257778912158,0.007718657406596375,151
21,0.16692419052124025,0.0747692180964814,0.0039485454559326175,0.0004317707833443759,5.4,0.7,5.0,l2,newton-cg,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017774484300664,0.6067832763407411,0.5996915422630653,0.631829815360888,0.6050793048940765,0.6090322774577676,0.011664421209443854,31
22,0.15936198234558105,0.040664688064610814,0.004331779479980469,0.001557781569405609,5.4,0.7,5.0,l2,sag,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941175411105708,0.6004947934758277,0.5974729010655114,0.6404456240761,0.5781212771789951,0.602130427381401,0.020654625570272055,241
23,0.05080523490905762,0.006699108793325993,0.0046996593475341795,0.0018789658699205343,5.4,0.7,5.0,l2,lbfgs,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958517626535133,0.6046553813614925,0.5890184946545094,0.6323050554788398,0.5860799479413521,0.6015821284179413,0.016639367268672517,271
24,7.597340536117554,4.802423458099183,0.004491853713989258,0.0009186768177841576,5.4,0.7,30.0,l1,liblinear,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5966571207290935,0.6058158174384468,0.598600155253645,0.6179300026387996,0.6021317913862408,0.6042269774892451,0.007531944971652167,133
25,0.017657756805419922,0.012806183518208272,0.0,0.0,5.4,0.7,30.0,l1,newton-cg,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,372
26,0.018327951431274414,0.0032524140017302396,0.0,0.0,5.4,0.7,30.0,l1,sag,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,449
27,0.01628265380859375,0.0029722154886285,0.0,0.0,5.4,0.7,30.0,l1,lbfgs,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,448
28,0.7986866950988769,0.05702413632083805,0.004189300537109375,0.00015701425839584722,5.4,0.7,30.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5962029811113941,0.6055122000169819,0.5978046724686098,0.6168270868933643,0.6021356342982458,0.6036965149577191,0.007335009712975065,208
29,1.0186736106872558,0.09187059028723524,0.008912944793701172,0.009439173656681179,5.4,0.7,30.0,l2,newton-cg,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.596199121567901,0.6055134865314797,0.5978379777059866,0.6168155581573492,0.602204806714336,0.6037141901354104,0.00732349203548535,181
30,0.5418192386627197,0.005023453344413892,0.003390932083129883,0.00030337317625232617,5.4,0.7,30.0,l2,sag,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986254879106233,0.6073184663717975,0.5984784630401533,0.6370305562743224,0.5934032572522154,0.6069712461698223,0.015681530890216306,85
31,0.15535545349121094,0.019166350926035434,0.0036481380462646484,0.00030935747668971533,5.4,0.7,30.0,l2,lbfgs,"{'C': 5.4, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5985791733887049,0.6052536106029379,0.5989844464541451,0.624251592887026,0.6049896369472932,0.6064116920560214,0.00936095914902707,91
32,0.10339775085449218,0.007928907579381845,0.004363870620727539,0.0015668293828616947,5.4,0.75,5.0,l1,liblinear,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5988917964116538,0.6079462854466906,0.6016924184470024,0.6378324439126992,0.6003000033305239,0.6093325895097139,0.01458172505168716,4
33,0.018204975128173827,0.004190809632169107,0.0,0.0,5.4,0.75,5.0,l1,newton-cg,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,439
34,0.016907167434692384,0.0015695119320594134,0.0,0.0,5.4,0.75,5.0,l1,sag,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,438
35,0.013453245162963867,0.0036114478205697942,0.0,0.0,5.4,0.75,5.0,l1,lbfgs,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,437
36,0.27362785339355467,0.06293300233162369,0.0033243656158447265,0.00053572446969567,5.4,0.75,5.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5950592697229105,0.6056305593507733,0.598615526901665,0.6175457114382996,0.6022778220424309,0.6038257778912158,0.007718657406596375,151
37,0.12697958946228027,0.006990443113548315,0.003193378448486328,0.000396070972786857,5.4,0.75,5.0,l2,newton-cg,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017774484300664,0.6067832763407411,0.5996915422630653,0.631829815360888,0.6050793048940765,0.6090322774577676,0.011664421209443854,31
38,0.1236112117767334,0.005256777418536407,0.004110574722290039,0.0006733062077095053,5.4,0.75,5.0,l2,sag,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941175411105708,0.6004947934758277,0.5974729010655114,0.6404456240761,0.5781212771789951,0.602130427381401,0.020654625570272055,241
39,0.04931902885437012,0.00751787313369345,0.004177188873291016,0.0014538657011918192,5.4,0.75,5.0,l2,lbfgs,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958517626535133,0.6046553813614925,0.5890184946545094,0.6323050554788398,0.5860799479413521,0.6015821284179413,0.016639367268672517,271
40,6.901741886138916,4.2775253860117175,0.0038076400756835937,0.00022676395020202183,5.4,0.75,30.0,l1,liblinear,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5966571207290935,0.6058158174384468,0.598600155253645,0.6179300026387996,0.6021317913862408,0.6042269774892451,0.007531944971652167,133
41,0.014630126953125,0.006368624206131797,0.0,0.0,5.4,0.75,30.0,l1,newton-cg,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,477
42,0.01286158561706543,0.0052112979359791745,0.0,0.0,5.4,0.75,30.0,l1,sag,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,472
43,0.016176652908325196,0.003327966415425564,0.0,0.0,5.4,0.75,30.0,l1,lbfgs,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,480
44,0.8453045845031738,0.1239473570674877,0.00390167236328125,0.0012596652379272466,5.4,0.75,30.0,l2,liblinear,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5962029811113941,0.6055122000169819,0.5978046724686098,0.6168270868933643,0.6021356342982458,0.6036965149577191,0.007335009712975065,208
45,1.3382122039794921,0.1123457659964083,0.004819011688232422,0.0013508368204917613,5.4,0.75,30.0,l2,newton-cg,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.596199121567901,0.6055134865314797,0.5978379777059866,0.6168155581573492,0.602204806714336,0.6037141901354104,0.00732349203548535,181
46,0.5199289321899414,0.06300430922389924,0.004105186462402344,0.0017497858671434645,5.4,0.75,30.0,l2,sag,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986254879106233,0.6073184663717975,0.5984784630401533,0.6370305562743224,0.5934032572522154,0.6069712461698223,0.015681530890216306,85
47,0.15825958251953126,0.027544307611663394,0.005421924591064453,0.00204792063229793,5.4,0.75,30.0,l2,lbfgs,"{'C': 5.4, 'l1_ratio': 0.75, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5985791733887049,0.6052536106029379,0.5989844464541451,0.624251592887026,0.6049896369472932,0.6064116920560214,0.00936095914902707,91
48,0.11786041259765626,0.005936538882603346,0.004743528366088867,0.0012441715999441634,5.4222222222222225,0.65,5.0,l1,liblinear,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5988930829261515,0.6079449989321929,0.6016924184470024,0.6378324439126992,0.6003012843011921,0.6093328457038476,0.014581406609920864,1
49,0.022260236740112304,0.004203852146440048,0.0,0.0,5.4222222222222225,0.65,5.0,l1,newton-cg,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,459
50,0.020111846923828124,0.004908678969840433,0.0,0.0,5.4222222222222225,0.65,5.0,l1,sag,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,458
51,0.01730008125305176,0.00431107706917981,0.0,0.0,5.4222222222222225,0.65,5.0,l1,lbfgs,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,457
52,0.3107776165008545,0.06819013445038173,0.004671716690063476,0.0007339761337188316,5.4222222222222225,0.65,5.0,l2,liblinear,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.595061842751906,0.6056215537492893,0.5986014362243134,0.6175367446436212,0.602262450394411,0.6038168055527082,0.007716985364046532,157
53,0.1397866725921631,0.01531598853469684,0.004368019104003906,0.0010440310802418197,5.4222222222222225,0.65,5.0,l2,newton-cg,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017774484300664,0.6067832763407411,0.5996915422630653,0.6318285343902197,0.6050793048940765,0.6090320212636338,0.011663920491109321,34
54,0.15452332496643068,0.011077096734368894,0.004622840881347656,0.0011538158453776222,5.4222222222222225,0.65,5.0,l2,sag,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941175411105708,0.6004947934758277,0.5974729010655114,0.6404456240761,0.5781212771789951,0.602130427381401,0.020654625570272055,241
55,0.04622321128845215,0.007202321717293725,0.004657268524169922,0.0019810179680421476,5.4222222222222225,0.65,5.0,l2,lbfgs,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958517626535133,0.6046553813614925,0.5890184946545094,0.6323050554788398,0.5860786669706837,0.6015818722238077,0.016639605959868967,280
56,6.641549491882325,4.100973988527583,0.004208660125732422,0.0007398201671316035,5.4222222222222225,0.65,30.0,l1,liblinear,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5966532611856004,0.6058106713804559,0.5985963123416399,0.617927440697463,0.6021330723569093,0.6042241515924136,0.007532074692780172,139
57,0.0139007568359375,0.0034245624501873504,0.0,0.0,5.4222222222222225,0.65,30.0,l1,newton-cg,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,383
58,0.014538812637329101,0.005571632229085384,0.0,0.0,5.4222222222222225,0.65,30.0,l1,sag,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,381
59,0.01647500991821289,0.004375537118196302,0.0,0.0,5.4222222222222225,0.65,30.0,l1,lbfgs,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,376
60,0.7992421150207519,0.04685863577279626,0.003608894348144531,0.0005155690147867358,5.4222222222222225,0.65,30.0,l2,liblinear,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.596199121567901,0.605512200016982,0.5978046724686098,0.6168296488347009,0.6021305104155726,0.6036952306607534,0.007336933899146837,211
61,1.0785513401031495,0.15327466820669453,0.00483393669128418,0.0013656624285866038,5.4222222222222225,0.65,30.0,l2,newton-cg,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5961901159664168,0.6055186325894706,0.5978341347939815,0.6168129962160127,0.6021958399196576,0.6037103438971079,0.007325664333505229,187
62,0.652011489868164,0.17743692586571486,0.004579734802246094,0.0011883735561072372,5.4222222222222225,0.65,30.0,l2,sag,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986254879106233,0.6073184663717975,0.5984784630401533,0.6370305562743224,0.5934032572522154,0.6069712461698223,0.015681530890216306,85
63,0.1447237491607666,0.012132263607333214,0.0035842418670654296,0.00019828931373923437,5.4222222222222225,0.65,30.0,l2,lbfgs,"{'C': 5.4222222222222225, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5985753138452118,0.6052471780304491,0.5989844464541451,0.624251592887026,0.6049921988886299,0.6064101460210923,0.009361686858365095,100
64,0.13247737884521485,0.011581519352288046,0.005737733840942383,0.0022741290003826732,5.4222222222222225,0.7,5.0,l1,liblinear,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5988930829261515,0.6079449989321929,0.6016924184470024,0.6378324439126992,0.6003012843011921,0.6093328457038476,0.014581406609920864,1
65,0.03006582260131836,0.0039071276479032534,0.0,0.0,5.4222222222222225,0.7,5.0,l1,newton-cg,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,417
66,0.02632904052734375,0.003404784599169199,0.0,0.0,5.4222222222222225,0.7,5.0,l1,sag,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,412
67,0.0179445743560791,0.0029485697556269523,0.0,0.0,5.4222222222222225,0.7,5.0,l1,lbfgs,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,411
68,0.34468984603881836,0.06343315281621953,0.004314947128295899,0.0013889525475925084,5.4222222222222225,0.7,5.0,l2,liblinear,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.595061842751906,0.6056215537492893,0.5986014362243134,0.6175367446436212,0.602262450394411,0.6038168055527082,0.007716985364046532,157
69,0.14836926460266114,0.017710305919629472,0.004983043670654297,0.0008761924445124591,5.4222222222222225,0.7,5.0,l2,newton-cg,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017774484300664,0.6067832763407411,0.5996915422630653,0.6318285343902197,0.6050793048940765,0.6090320212636338,0.011663920491109321,34
70,0.17905702590942382,0.037405102457039076,0.004518747329711914,0.0009384170659176689,5.4222222222222225,0.7,5.0,l2,sag,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941175411105708,0.6004947934758277,0.5974729010655114,0.6404456240761,0.5781212771789951,0.602130427381401,0.020654625570272055,241
71,0.055352640151977536,0.012050096485410436,0.016643714904785157,0.025142046241865345,5.4222222222222225,0.7,5.0,l2,lbfgs,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958517626535133,0.6046553813614925,0.5890184946545094,0.6323050554788398,0.5860786669706837,0.6015818722238077,0.016639605959868967,280
72,7.23195743560791,4.318523480522167,0.005405426025390625,0.002879391182830535,5.4222222222222225,0.7,30.0,l1,liblinear,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5966532611856004,0.6058106713804559,0.5985963123416399,0.617927440697463,0.6021330723569093,0.6042241515924136,0.007532074692780172,139
73,0.012334442138671875,0.0024853364121958607,0.0,0.0,5.4222222222222225,0.7,30.0,l1,newton-cg,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,403
74,0.01619100570678711,0.006394177263798917,0.0,0.0,5.4222222222222225,0.7,30.0,l1,sag,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,416
75,0.01981949806213379,0.0033403982730093314,0.0,0.0,5.4222222222222225,0.7,30.0,l1,lbfgs,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,375
76,0.8105638504028321,0.12531656290138274,0.004581832885742187,0.0030352637826712653,5.4222222222222225,0.7,30.0,l2,liblinear,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.596199121567901,0.605512200016982,0.5978046724686098,0.6168296488347009,0.6021305104155726,0.6036952306607534,0.007336933899146837,211
77,1.0813254356384276,0.25392119630919185,0.003971624374389649,0.0011287292475591593,5.4222222222222225,0.7,30.0,l2,newton-cg,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5961901159664168,0.6055186325894706,0.5978341347939815,0.6168129962160127,0.6021958399196576,0.6037103438971079,0.007325664333505229,187
78,0.5155505180358887,0.11303069203719765,0.0036324501037597657,0.0006761071459850883,5.4222222222222225,0.7,30.0,l2,sag,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986254879106233,0.6073184663717975,0.5984784630401533,0.6370305562743224,0.5934032572522154,0.6069712461698223,0.015681530890216306,85
79,0.1506343364715576,0.016829965964307927,0.0044628620147705075,0.0005280007453046265,5.4222222222222225,0.7,30.0,l2,lbfgs,"{'C': 5.4222222222222225, 'l1_ratio': 0.7, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5985753138452118,0.6052471780304491,0.5989844464541451,0.624251592887026,0.6049921988886299,0.6064101460210923,0.009361686858365095,100
80,0.10255322456359864,0.009985631918765931,0.004407072067260742,0.0013115191418892928,5.4222222222222225,0.75,5.0,l1,liblinear,"{'C': 5.4222222222222225, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5988930829261515,0.6079449989321929,0.6016924184470024,0.6378324439126992,0.6003012843011921,0.6093328457038476,0.014581406609920864,1
81,0.01601829528808594,0.001148544792227975,0.0,0.0,5.4222222222222225,0.75,5.0,l1,newton-cg,"{'C': 5.4222222222222225, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,463
82,0.018457460403442382,0.000927262598981407,0.0,0.0,5.4222222222222225,0.75,5.0,l1,sag,"{'C': 5.4222222222222225, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,471
83,0.0132171630859375,0.003258667601798162,0.0,0.0,5.4222222222222225,0.75,5.0,l1,lbfgs,"{'C': 5.4222222222222225, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,476
