,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
82,0.01509089469909668,0.006644850325948845,0.0,0.0,0.010000000000000002,0.65,5.0,l1,sag,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,456
83,0.014260149002075196,0.0048399777090951555,0.0,0.0,0.010000000000000002,0.65,5.0,l1,lbfgs,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,437
84,0.2316657066345215,0.02681632711999626,0.006159305572509766,0.002989171769302612,0.010000000000000002,0.65,5.0,l2,liblinear,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6018623583869167,0.6067421078768137,0.601030156611474,0.638492143806891,0.5993328704759319,0.6094919274316054,0.014707769272367697,76
85,0.1323110580444336,0.013673308737836754,0.004169273376464844,0.000499848594462669,0.010000000000000002,0.65,5.0,l2,newton-cg,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017658697995868,0.6074972918869823,0.6008943737206306,0.6377338091712376,0.5966044029523812,0.6088991495061636,0.014829185482390875,133
86,0.1360682487487793,0.011206545383519562,0.0034769535064697265,0.0002713367091842515,0.010000000000000002,0.65,5.0,l2,sag,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5940403502407068,0.6005552596572211,0.5975625690122948,0.6398666253340131,0.578277555600532,0.6020604719689535,0.020404663637985033,247
87,0.05417070388793945,0.009275721781760931,0.0075966835021972655,0.005527554466305217,0.010000000000000002,0.65,5.0,l2,lbfgs,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958028751025994,0.605046481768803,0.5890223375665145,0.6319028306889828,0.5857007806235253,0.6014950611500851,0.01658115888401523,277
88,0.11690549850463867,0.029464694663275674,0.0042859077453613285,0.0007636322303414885,0.010000000000000002,0.65,30.0,l1,liblinear,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5717797898864522,0.5742486112075996,0.5877964486369192,0.6266559748314883,0.5904557437443798,0.5901873136613678,0.019639911940991437,292
89,0.014393901824951172,0.005924801938074247,0.0,0.0,0.010000000000000002,0.65,30.0,l1,newton-cg,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,450
90,0.018108320236206055,0.005458766253679137,0.0,0.0,0.010000000000000002,0.65,30.0,l1,sag,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,323
91,0.015200281143188476,0.0054621856123925295,0.0,0.0,0.010000000000000002,0.65,30.0,l1,lbfgs,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,324
92,0.263869571685791,0.01155544335460898,0.004081010818481445,0.00022395640815314993,0.010000000000000002,0.65,30.0,l2,liblinear,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6018649314159121,0.606765265137773,0.6010404043768206,0.6384857389535493,0.5993559279479618,0.6095024535664033,0.014699748538926988,73
93,0.3798069477081299,0.020365408374154164,0.003946256637573242,0.0006927797933237917,0.010000000000000002,0.65,30.0,l2,newton-cg,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6014558198056335,0.6081096727879026,0.5999451744553954,0.6376736035498259,0.5992163021451135,0.6092801145487743,0.014540984605170483,106
94,0.594049596786499,0.08921630167723954,0.0037505626678466797,0.00034689432973394,0.010000000000000002,0.65,30.0,l2,sag,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5985495835552571,0.6075204491479416,0.5977162854924948,0.6384652434228562,0.5923502993628451,0.606920372196279,0.01650764265389979,175
95,0.131640625,0.018170719945335347,0.0035907745361328123,0.0004206520658634245,0.010000000000000002,0.65,30.0,l2,lbfgs,"{'C': 0.010000000000000002, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6014506737476425,0.6081276839908709,0.5999528602794053,0.6376646367551476,0.5992201450571184,0.6092831999660369,0.01453623026174825,103
96,0.08000335693359376,0.008224269599158594,0.004361677169799805,0.000766884104192232,0.015000000000000003,0.55,5.0,l1,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5806644590077885,0.5933160425784838,0.5924694296350002,0.6286171409247071,0.5959498269408627,0.5982033798173685,0.016090079915318373,283
97,0.017215156555175783,0.007278561073498571,0.0,0.0,0.015000000000000003,0.55,5.0,l1,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,331
98,0.015346860885620118,0.00528081505244401,0.0,0.0,0.015000000000000003,0.55,5.0,l1,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,338
99,0.014708137512207032,0.005574026050345296,0.0,0.0,0.015000000000000003,0.55,5.0,l1,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,339
100,0.20628776550292968,0.011813624953250943,0.004062461853027344,0.00048026558041914483,0.015000000000000003,0.55,5.0,l2,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6022856216566704,0.6069453771674552,0.6010890812622173,0.637592902397721,0.6008367300405556,0.609749942504924,0.014094452539563929,25
101,0.1297703742980957,0.007650987857211558,0.004673957824707031,0.0016057854820333728,0.015000000000000003,0.55,5.0,l2,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.602307492403132,0.6069145008195097,0.6017884912471273,0.6373098078800191,0.6003435563332471,0.6097327697366071,0.013963089235434578,28
102,0.13437085151672362,0.00997483527075522,0.0038955211639404297,0.0007323100456655817,0.015000000000000003,0.55,5.0,l2,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5940866647626253,0.6005256698237733,0.5975779406603148,0.6400715806409465,0.5782404074511501,0.602100452667762,0.02048542003350899,244
103,0.06038103103637695,0.008168210814303785,0.004427194595336914,0.0004990164081557573,0.015000000000000003,0.55,5.0,l2,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958093076750882,0.6049654313554459,0.5890774193052528,0.6320424564918312,0.5858621829277354,0.6015513595510706,0.016589656337954714,274
104,0.11460466384887695,0.019622944330468226,0.0043147563934326175,0.000703023414860651,0.015000000000000003,0.55,30.0,l1,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5806721780947749,0.5938242158050879,0.5921760873519518,0.6276090170087285,0.5960766430370278,0.5980716282595142,0.015696981119604842,286
105,0.013696432113647461,0.0031968281329177385,0.0,0.0,0.015000000000000003,0.55,30.0,l1,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,310
106,0.016939544677734376,0.005809512519867959,0.0,0.0,0.015000000000000003,0.55,30.0,l1,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,314
107,0.016509485244750977,0.0072852927769522765,0.0,0.0,0.015000000000000003,0.55,30.0,l1,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,315
108,0.2581946849822998,0.019295729244149764,0.004539966583251953,0.00021607132775474674,0.015000000000000003,0.55,30.0,l2,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6022766160551863,0.6069505232254462,0.6011275103822673,0.6376274886057659,0.6008777211019423,0.6097719718741217,0.01409897269306554,22
109,0.41591320037841795,0.03192775894631702,0.00419011116027832,0.0007286566791146035,0.015000000000000003,0.55,30.0,l2,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6020103075541559,0.6078099149099311,0.6003409943919105,0.6367743621406556,0.6009084643979822,0.609568808678927,0.01386016526079624,58
110,0.5346864223480224,0.08397178869310426,0.0045296669006347655,0.0014479025485703296,0.015000000000000003,0.55,30.0,l2,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.598568881272723,0.6074085223866387,0.5979840083621766,0.6381911156998327,0.5927397144460187,0.6069784484334779,0.016302011403986107,172
111,0.13660774230957032,0.024208683747604907,0.003365039825439453,0.0005551135161526725,0.015000000000000003,0.55,30.0,l2,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6020218861846355,0.6078189205114153,0.6003525231279254,0.636771800199319,0.6008802830432789,0.6095690826133147,0.013859662998037686,55
112,0.09826507568359374,0.027731178481136445,0.00519561767578125,0.001368776822825845,0.015000000000000003,0.6000000000000001,5.0,l1,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5806644590077885,0.5933160425784838,0.5924694296350002,0.6286171409247071,0.5959498269408627,0.5982033798173685,0.016090079915318373,283
113,0.022357606887817384,0.01517780732203268,0.0,0.0,0.015000000000000003,0.6000000000000001,5.0,l1,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,377
114,0.021437358856201173,0.007640540125904051,0.0,0.0,0.015000000000000003,0.6000000000000001,5.0,l1,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,378
115,0.018187236785888673,0.006146048110345803,0.0,0.0,0.015000000000000003,0.6000000000000001,5.0,l1,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,379
116,0.19276156425476074,0.010631053124831022,0.004502582550048828,0.0012602258826247402,0.015000000000000003,0.6000000000000001,5.0,l2,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6022856216566704,0.6069453771674552,0.6010890812622173,0.637592902397721,0.6008367300405556,0.609749942504924,0.014094452539563929,25
117,0.11951608657836914,0.0049480765043642076,0.004333877563476562,0.001575878336597721,0.015000000000000003,0.6000000000000001,5.0,l2,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.602307492403132,0.6069145008195097,0.6017884912471273,0.6373098078800191,0.6003435563332471,0.6097327697366071,0.013963089235434578,28
118,0.13187618255615235,0.010352204328291438,0.005788993835449219,0.005132948076721553,0.015000000000000003,0.6000000000000001,5.0,l2,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5940866647626253,0.6005256698237733,0.5975779406603148,0.6400715806409465,0.5782404074511501,0.602100452667762,0.02048542003350899,244
119,0.048240041732788085,0.005703688971609375,0.0041081905364990234,0.0009641333687167866,0.015000000000000003,0.6000000000000001,5.0,l2,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958093076750882,0.6049654313554459,0.5890774193052528,0.6320424564918312,0.5858621829277354,0.6015513595510706,0.016589656337954714,274
120,0.11041903495788574,0.021411682767558893,0.003840780258178711,0.0006618684854035367,0.015000000000000003,0.6000000000000001,30.0,l1,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5806721780947749,0.5938242158050879,0.5921760873519518,0.6276090170087285,0.5960766430370278,0.5980716282595142,0.015696981119604842,286
121,0.014694929122924805,0.005426074350524237,0.0,0.0,0.015000000000000003,0.6000000000000001,30.0,l1,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,347
122,0.01411733627319336,0.007075275111457476,0.0,0.0,0.015000000000000003,0.6000000000000001,30.0,l1,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,348
123,0.013794517517089844,0.007147016174292464,0.0,0.0,0.015000000000000003,0.6000000000000001,30.0,l1,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,357
124,0.2430018424987793,0.020043873509896514,0.004428768157958984,0.0005695687141165721,0.015000000000000003,0.6000000000000001,30.0,l2,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6022766160551863,0.6069505232254462,0.6011275103822673,0.6376274886057659,0.6008777211019423,0.6097719718741217,0.01409897269306554,22
125,0.41184263229370116,0.033281703671087154,0.004897546768188476,0.0016265382748827724,0.015000000000000003,0.6000000000000001,30.0,l2,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6020103075541559,0.6078099149099311,0.6003409943919105,0.6367743621406556,0.6009084643979822,0.609568808678927,0.01386016526079624,58
126,0.5114449501037598,0.08268167808687032,0.0037026405334472656,0.0009164634528248214,0.015000000000000003,0.6000000000000001,30.0,l2,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.598568881272723,0.6074085223866387,0.5979840083621766,0.6381911156998327,0.5927397144460187,0.6069784484334779,0.016302011403986107,172
127,0.13458008766174318,0.01723046693615534,0.0035100460052490236,0.00020165242153308,0.015000000000000003,0.6000000000000001,30.0,l2,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6020218861846355,0.6078189205114153,0.6003525231279254,0.636771800199319,0.6008802830432789,0.6095690826133147,0.013859662998037686,55
128,0.08670511245727539,0.01603973595241154,0.0050179481506347655,0.002279462365241973,0.015000000000000003,0.65,5.0,l1,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5806644590077885,0.5933160425784838,0.5924694296350002,0.6286171409247071,0.5959498269408627,0.5982033798173685,0.016090079915318373,283
129,0.01845107078552246,0.005975163433477868,0.0,0.0,0.015000000000000003,0.65,5.0,l1,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,480
130,0.015178632736206055,0.005397464128639209,0.0,0.0,0.015000000000000003,0.65,5.0,l1,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,363
131,0.013974332809448242,0.004059921490626853,0.0,0.0,0.015000000000000003,0.65,5.0,l1,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,358
132,0.20521173477172852,0.018139685778106922,0.004672384262084961,0.0006788823010629911,0.015000000000000003,0.65,5.0,l2,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6022856216566704,0.6069453771674552,0.6010890812622173,0.637592902397721,0.6008367300405556,0.609749942504924,0.014094452539563929,25
133,0.12850313186645507,0.01010498838034905,0.0039212703704833984,0.0005809851719291145,0.015000000000000003,0.65,5.0,l2,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.602307492403132,0.6069145008195097,0.6017884912471273,0.6373098078800191,0.6003435563332471,0.6097327697366071,0.013963089235434578,28
134,0.14033966064453124,0.018421643656205584,0.003952169418334961,0.0005034812573238443,0.015000000000000003,0.65,5.0,l2,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5940866647626253,0.6005256698237733,0.5975779406603148,0.6400715806409465,0.5782404074511501,0.602100452667762,0.02048542003350899,244
135,0.05039272308349609,0.00867597754672595,0.006093740463256836,0.0027136915619245944,0.015000000000000003,0.65,5.0,l2,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958093076750882,0.6049654313554459,0.5890774193052528,0.6320424564918312,0.5858621829277354,0.6015513595510706,0.016589656337954714,274
136,0.12173118591308593,0.025622367297870503,0.004527425765991211,0.0021985297728544465,0.015000000000000003,0.65,30.0,l1,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5806721780947749,0.5938242158050879,0.5921760873519518,0.6276090170087285,0.5960766430370278,0.5980716282595142,0.015696981119604842,286
137,0.014676427841186524,0.007110193338964148,0.0,0.0,0.015000000000000003,0.65,30.0,l1,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,356
138,0.023426151275634764,0.018689452826684206,0.0,0.0,0.015000000000000003,0.65,30.0,l1,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,350
139,0.017076396942138673,0.00592740175942987,0.0,0.0,0.015000000000000003,0.65,30.0,l1,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,349
140,0.24183106422424316,0.025033930202657304,0.004328012466430664,0.0009017230337821707,0.015000000000000003,0.65,30.0,l2,liblinear,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6022766160551863,0.6069505232254462,0.6011275103822673,0.6376274886057659,0.6008777211019423,0.6097719718741217,0.01409897269306554,22
141,0.3967120170593262,0.04089261086747227,0.0036574363708496093,0.0005986491522449748,0.015000000000000003,0.65,30.0,l2,newton-cg,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6020103075541559,0.6078099149099311,0.6003409943919105,0.6367743621406556,0.6009084643979822,0.609568808678927,0.01386016526079624,58
142,0.5057373523712159,0.055815835765002104,0.00401763916015625,0.0014448867000275614,0.015000000000000003,0.65,30.0,l2,sag,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.598568881272723,0.6074085223866387,0.5979840083621766,0.6381911156998327,0.5927397144460187,0.6069784484334779,0.016302011403986107,172
143,0.14584856033325194,0.027640052271918375,0.003677701950073242,0.0008368085731789372,0.015000000000000003,0.65,30.0,l2,lbfgs,"{'C': 0.015000000000000003, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6020218861846355,0.6078189205114153,0.6003525231279254,0.636771800199319,0.6008802830432789,0.6095690826133147,0.013859662998037686,55
144,0.08496274948120117,0.014126580978061848,0.003406238555908203,0.00019057084422269244,0.020000000000000004,0.55,5.0,l1,liblinear,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5899646723118923,0.6000638111190875,0.5964391577361661,0.6334668958750184,0.5950698000917175,0.6030008674267763,0.015573730672989306,217
145,0.015130329132080077,0.006798707606700986,0.0,0.0,0.020000000000000004,0.55,5.0,l1,newton-cg,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,346
146,0.018692779541015624,0.005293173536363536,0.0,0.0,0.020000000000000004,0.55,5.0,l1,sag,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,367
147,0.018117570877075197,0.005882996254945194,0.0,0.0,0.020000000000000004,0.55,5.0,l1,lbfgs,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,386
148,0.21126985549926758,0.02009779624846507,0.005099678039550781,0.0017507578100882106,0.020000000000000004,0.55,5.0,l2,liblinear,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.602388542816489,0.6068167257176822,0.6010596189368456,0.6366462650738224,0.6016642370922991,0.6097150779274276,0.013616904287450297,34
149,0.13190822601318358,0.011360755817199943,0.0033616065979003907,0.0006715495551483791,0.020000000000000004,0.55,5.0,l2,newton-cg,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6026599973755105,0.6075950669888099,0.6022060876850042,0.6369754745355841,0.6018422920151973,0.6102557837200212,0.013522586364433318,1
150,0.1300323486328125,0.018099925430308077,0.0044022083282470705,0.0006918924319813216,0.020000000000000004,0.55,5.0,l2,sag,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941149680815754,0.6005089451353026,0.5975766596896465,0.6401548437343882,0.5782250358031302,0.6021160904888087,0.020517975291998856,238
151,0.042987918853759764,0.006415638508549513,0.003606271743774414,0.0015030860673972066,0.020000000000000004,0.55,5.0,l2,lbfgs,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.595800302073604,0.6048921000290752,0.5890594857158961,0.6321270005559412,0.5859006120477853,0.6015559000844604,0.016613836029963202,268
152,0.12751240730285646,0.01555197753567516,0.004428386688232422,0.0011497125428948211,0.020000000000000004,0.55,30.0,l1,liblinear,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5899569532249059,0.6003429847650953,0.597041213950283,0.6301030668999742,0.5952837221933293,0.6025455882067176,0.014182895744571593,220
153,0.015405702590942382,0.005980039196817862,0.0,0.0,0.020000000000000004,0.55,30.0,l1,newton-cg,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,385
154,0.014233255386352539,0.0061471818930609,0.0,0.0,0.020000000000000004,0.55,30.0,l1,sag,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,384
155,0.01622323989868164,0.0031514364010486674,0.0,0.0,0.020000000000000004,0.55,30.0,l1,lbfgs,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,383
156,0.28064579963684083,0.025066315210821144,0.003998374938964844,0.0006173031454122524,0.020000000000000004,0.55,30.0,l2,liblinear,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.6023859697874936,0.6069029221890302,0.6010621808781822,0.636641141191149,0.601656551268289,0.6097297530628287,0.01361211468779681,31
157,0.40346369743347166,0.07024701514822584,0.003737640380859375,0.0006471751081596031,0.020000000000000004,0.55,30.0,l2,newton-cg,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.602388542816489,0.6077365835835604,0.6004485959280504,0.6358738397608171,0.6018871259885892,0.6096669376155012,0.013334213962659443,40
158,0.5206506729125977,0.06367297486671288,0.003753852844238281,0.0008421813114306769,0.020000000000000004,0.55,30.0,l2,sag,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5985688812727231,0.6074754211405209,0.5980877669863116,0.6380642996036677,0.5928895880142138,0.6070171914034874,0.01621623041337198,163
159,0.1579894542694092,0.017593900841031337,0.004624128341674805,0.0011419915252113657,0.020000000000000004,0.55,30.0,l2,lbfgs,"{'C': 0.020000000000000004, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.602369245099023,0.6077211454095875,0.6004652485467388,0.6359058640275255,0.6018653494872275,0.6096653705140204,0.013349603210520146,43
160,0.09357829093933105,0.018680664833079078,0.004611539840698242,0.0012354839395615745,0.020000000000000004,0.6000000000000001,5.0,l1,liblinear,"{'C': 0.020000000000000004, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5899646723118923,0.6000638111190875,0.5964391577361661,0.6334668958750184,0.5950698000917175,0.6030008674267763,0.015573730672989306,217
161,0.015987730026245116,0.005325495567404676,0.0,0.0,0.020000000000000004,0.6000000000000001,5.0,l1,newton-cg,"{'C': 0.020000000000000004, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,372
162,0.020472335815429687,0.00710181860782307,0.0,0.0,0.020000000000000004,0.6000000000000001,5.0,l1,sag,"{'C': 0.020000000000000004, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,371
