,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
33,0.020537376403808594,0.0018092231904656014,0.0,0.0,1.0115794542598986,0.65,5.0,l1,newton-cg,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,214
34,0.016210460662841798,0.0019729741026758003,0.0,0.0,1.0115794542598986,0.65,5.0,l1,sag,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,157
35,0.01363530158996582,0.0038757716181839976,0.0,0.0,1.0115794542598986,0.65,5.0,l1,lbfgs,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,208
36,0.27512474060058595,0.052631599471407435,0.004240751266479492,0.0008634737185632005,1.0115794542598986,0.65,5.0,l2,liblinear,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5973672767318415,0.6057604973150442,0.5987884579418901,0.6206674369570285,0.6041736586315647,0.6053514655154738,0.008281954554463098,76
37,0.15167417526245117,0.018257381517680242,0.00442657470703125,0.0017656101073618856,1.0115794542598986,0.65,5.0,l2,newton-cg,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017877405460482,0.6068244448046685,0.5996710467323719,0.6321526199693079,0.6050344709206849,0.6090940645946163,0.011794100961844684,16
38,0.12060341835021973,0.01661602447832342,0.0039290904998779295,0.0006916382425583621,1.0115794542598986,0.65,5.0,l2,sag,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941188276250685,0.6004960799903254,0.5974677771828381,0.6404507479587733,0.5781148723256535,0.6021296610165319,0.020658126632278107,133
39,0.042435073852539064,0.008507047357494054,0.0038977146148681642,0.0010516217367323932,1.0115794542598986,0.65,5.0,l2,lbfgs,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958556221970065,0.6046618139339812,0.5890223375665145,0.6323101793615129,0.586076105029347,0.6015852116176724,0.016641367198613564,145
40,1.8141008377075196,0.6016417800942413,0.0032491207122802733,0.0005245009201762657,1.0115794542598986,0.65,30.0,l1,liblinear,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.59946686839214,0.6061374460628797,0.5995250160761819,0.6249023259865395,0.6041032052448063,0.6068269723525095,0.009403217093369526,46
41,0.013945770263671876,0.0044017924888474615,0.0,0.0,1.0115794542598986,0.65,30.0,l1,newton-cg,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,236
42,0.017506790161132813,0.006399782903222037,0.0,0.0,1.0115794542598986,0.65,30.0,l1,sag,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,235
43,0.013058853149414063,0.00444566940579068,0.0,0.0,1.0115794542598986,0.65,30.0,l1,lbfgs,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,226
44,0.697243595123291,0.07523583646839983,0.006578874588012695,0.004150829351711444,1.0115794542598986,0.65,30.0,l2,liblinear,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5978085512045634,0.6056974581046555,0.5985489164269117,0.6206251649249737,0.6040417186527263,0.6053443618627661,0.008225460710046909,79
45,0.9485127925872803,0.0653948781518889,0.004617023468017578,0.0008693854213135062,1.0115794542598986,0.65,30.0,l2,newton-cg,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5978239893785363,0.6057000311336509,0.5985412306029018,0.6205700831862353,0.6040827097141129,0.6053436088030874,0.008202188134874827,82
46,0.4902374267578125,0.0655280146831109,0.003033351898193359,0.0007392014830394393,1.0115794542598986,0.65,30.0,l2,sag,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986164823091391,0.6073133203138066,0.5984810249814899,0.6370689853943724,0.5934006953108787,0.6069761016619373,0.01569736658729576,40
47,0.13188257217407226,0.007854794202088186,0.0035290241241455076,0.0008349079373545634,1.0115794542598986,0.65,30.0,l2,lbfgs,"{'C': 1.0115794542598986, 'l1_ratio': 0.65, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5994166943267283,0.6056048290608187,0.5990408091635517,0.6249740603439663,0.6048307965844197,0.6067734378958969,0.00949017789534466,49
48,0.11283383369445801,0.006393655390289461,0.004707622528076172,0.0012853724663522222,1.0381258371191433,0.55,5.0,l1,liblinear,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.600579703432678,0.6058183904674421,0.6016732038869774,0.6366539508978323,0.6009059024566455,0.6091262302283151,0.013891592563341857,13
49,0.021530866622924805,0.0009082109323537415,0.0,0.0,1.0381258371191433,0.55,5.0,l1,newton-cg,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,194
50,0.017819309234619142,0.004147795361451059,0.0,0.0,1.0381258371191433,0.55,5.0,l1,sag,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,162
51,0.01371140480041504,0.0045519729769476075,0.0,0.0,1.0381258371191433,0.55,5.0,l1,lbfgs,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,161
52,0.27896533012390134,0.05872974282939583,0.003777599334716797,0.000672168026466397,1.0381258371191433,0.55,5.0,l2,liblinear,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5973145296374345,0.6057630703440398,0.5987820530885484,0.6205752070689086,0.6041352295115145,0.6053140179300891,0.008260187186408115,85
53,0.14222593307495118,0.011563098172639227,0.004448127746582031,0.0009092607632998627,1.0381258371191433,0.55,5.0,l2,newton-cg,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017825944880573,0.6068244448046685,0.5996684847910352,0.6321462151159662,0.6050331899500165,0.6090909858299487,0.011792731853882491,19
54,0.12611517906188965,0.01924370675202838,0.004090118408203125,0.0017462839128644246,1.0381258371191433,0.55,5.0,l2,sag,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941201141395662,0.6004960799903254,0.5974677771828381,0.6404507479587731,0.5781148723256535,0.6021299183194312,0.020658026861216316,130
55,0.04569220542907715,0.005847949399999756,0.003293752670288086,0.0006105098668083245,1.0381258371191433,0.55,5.0,l2,lbfgs,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958569087115042,0.6046631004484789,0.5890172136838411,0.6323076174201763,0.5860786669706837,0.6015847014469368,0.016640676487365617,148
56,2.2864316940307616,0.7211273436882613,0.0033472537994384765,0.00029626919897281933,1.0381258371191433,0.55,30.0,l1,liblinear,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5993678067758146,0.6061284404613956,0.5994750582201169,0.6247332378583196,0.604124981746168,0.6067659050123629,0.009360493478601285,52
57,0.012239837646484375,0.00418794259084123,0.0,0.0,1.0381258371191433,0.55,30.0,l1,newton-cg,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,186
58,0.012893772125244141,0.0038695787913696077,0.0,0.0,1.0381258371191433,0.55,30.0,l1,sag,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,185
59,0.013553619384765625,0.003553144298102878,0.0,0.0,1.0381258371191433,0.55,30.0,l1,lbfgs,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,179
60,0.644953441619873,0.06334729144952367,0.0035220623016357423,0.0007625114253526462,1.0381258371191433,0.55,30.0,l2,liblinear,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5977686692551338,0.6057026041626463,0.5985361067202283,0.6205150014474968,0.6040032895326762,0.6053051342236363,0.008195253266161131,91
61,0.9539854526519775,0.07310111893555093,0.004801702499389648,0.001131521167426508,1.0381258371191433,0.55,30.0,l2,newton-cg,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5977648097116406,0.6057064637061393,0.59854251157357,0.6204676055327686,0.6040494044767363,0.6053061590001709,0.008175916001936349,88
62,0.5036612510681152,0.0811860670993999,0.003694915771484375,0.0008705597806076699,1.0381258371191433,0.55,30.0,l2,sag,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986190553381345,0.6073133203138066,0.5984810249814899,0.6370651424823675,0.593401976281547,0.6069761038794692,0.015695397572664912,37
63,0.13566551208496094,0.01452485036309313,0.00378265380859375,0.0005018683476496682,1.0381258371191433,0.55,30.0,l2,lbfgs,"{'C': 1.0381258371191433, 'l1_ratio': 0.55, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5994025426672533,0.6053989867411815,0.5990472140168934,0.6249650935492879,0.6048423253204348,0.6067312324590102,0.009492843331404639,55
64,0.10845322608947754,0.014421841113243947,0.0034117698669433594,0.0005434422112741216,1.0381258371191433,0.6000000000000001,5.0,l1,liblinear,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.600579703432678,0.6058183904674421,0.6016732038869774,0.6366539508978323,0.6009059024566455,0.6091262302283151,0.013891592563341857,13
65,0.019878196716308593,0.0013588568425384232,0.0,0.0,1.0381258371191433,0.6000000000000001,5.0,l1,newton-cg,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,206
66,0.020157384872436523,0.002555706169737125,0.0,0.0,1.0381258371191433,0.6000000000000001,5.0,l1,sag,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,240
67,0.014415502548217773,0.002253605235630631,0.0,0.0,1.0381258371191433,0.6000000000000001,5.0,l1,lbfgs,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,171
68,0.2865469932556152,0.05050411835995603,0.005042600631713867,0.001554995827211343,1.0381258371191433,0.6000000000000001,5.0,l2,liblinear,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5973145296374345,0.6057630703440398,0.5987820530885484,0.6205752070689086,0.6041352295115145,0.6053140179300891,0.008260187186408115,85
69,0.13968987464904786,0.013531486489915008,0.004099130630493164,0.0003514968814247154,1.0381258371191433,0.6000000000000001,5.0,l2,newton-cg,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6017825944880573,0.6068244448046685,0.5996684847910352,0.6321462151159662,0.6050331899500165,0.6090909858299487,0.011792731853882491,19
70,0.13143110275268555,0.019773356044447712,0.0042228221893310545,0.0017472039284684776,1.0381258371191433,0.6000000000000001,5.0,l2,sag,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5941201141395662,0.6004960799903254,0.5974677771828381,0.6404507479587731,0.5781148723256535,0.6021299183194312,0.020658026861216316,130
71,0.04764599800109863,0.007611063311226319,0.0041275501251220705,0.0011109902963989773,1.0381258371191433,0.6000000000000001,5.0,l2,lbfgs,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5958569087115042,0.6046631004484789,0.5890172136838411,0.6323076174201763,0.5860786669706837,0.6015847014469368,0.016640676487365617,148
72,2.3226202487945558,0.7063887935282555,0.003564119338989258,0.0005378907450771578,1.0381258371191433,0.6000000000000001,30.0,l1,liblinear,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5993678067758146,0.6061284404613956,0.5994750582201169,0.6247332378583196,0.604124981746168,0.6067659050123629,0.009360493478601285,52
73,0.012933969497680664,0.0066259704035106495,0.0,0.0,1.0381258371191433,0.6000000000000001,30.0,l1,newton-cg,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,175
74,0.01395430564880371,0.005977381865459876,0.0,0.0,1.0381258371191433,0.6000000000000001,30.0,l1,sag,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,176
75,0.014000797271728515,0.003945942622345983,0.0,0.0,1.0381258371191433,0.6000000000000001,30.0,l1,lbfgs,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,177
76,0.6866228103637695,0.08953747491392902,0.003935575485229492,0.0009332632082912689,1.0381258371191433,0.6000000000000001,30.0,l2,liblinear,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5977686692551338,0.6057026041626463,0.5985361067202283,0.6205150014474968,0.6040032895326762,0.6053051342236363,0.008195253266161131,91
77,0.9429738998413086,0.045988955400469385,0.004413127899169922,0.0006593716051445841,1.0381258371191433,0.6000000000000001,30.0,l2,newton-cg,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5977648097116406,0.6057064637061393,0.59854251157357,0.6204676055327686,0.6040494044767363,0.6053061590001709,0.008175916001936349,88
78,0.484434700012207,0.09961656639102509,0.0033432483673095704,0.0006670332437461916,1.0381258371191433,0.6000000000000001,30.0,l2,sag,"{'C': 1.0381258371191433, 'l1_ratio': 0.6000000000000001, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5986190553381345,0.6073133203138066,0.5984810249814899,0.6370651424823675,0.593401976281547,0.6069761038794692,0.015695397572664912,37
