,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0,0.06301414966583252,0.015570119937784713,0.003218221664428711,0.0007148532752391934,50.0,{'alpha': 50.0},-1.4671135511361992,-1.4851678221751345,-1.5789218442364508,-1.5934873139299286,-1.1582192988793332,-1.8464603409573843,-1.6769756114869687,-1.5293080514381887,-1.6546316916571326,-1.5646390473280398,-1.555492457322476,0.16810509514702457,200
1,0.05345470905303955,0.015556146226359462,0.0030159711837768554,0.0005010076925611313,50.050251256281406,{'alpha': 50.050251256281406},-1.4671148253636874,-1.485167689166826,-1.5789116107174375,-1.593487704074361,-1.1582180771174082,-1.8464577669558009,-1.676982262209611,-1.5293100981255403,-1.6546290181297516,-1.5646400218547438,-1.555491907371517,0.16810503954158348,199
2,0.05356330871582031,0.0064742735667768884,0.003468775749206543,0.0006562090012904825,50.10050251256281,{'alpha': 50.10050251256281},-1.467116099605081,-1.4851675558601662,-1.5789013841367447,-1.5934880911650693,-1.15821685743396,-1.8464551899716786,-1.6769889255542965,-1.52931214796683,-1.6546263437463757,-1.5646409963117864,-1.5554913591751987,0.16810498388034,198
3,0.04775989055633545,0.004072596673182153,0.003184342384338379,0.0009790959760586657,50.15075376884422,{'alpha': 50.15075376884422},-1.4671173738612648,-1.4851674222569229,-1.578891164479502,-1.5934884752108975,-1.1582156398240764,-1.846452610013208,-1.6769956014903364,-1.5293142009604153,-1.654623668510213,-1.564641970700291,-1.555490812730713,0.1681049281638111,197
4,0.054952812194824216,0.005974507495256715,0.004189205169677734,0.0021297232786041172,50.20100502512563,{'alpha': 50.20100502512563},-1.467118648133117,-1.4851672883588551,-1.578880951730888,-1.593488856220656,-1.1582144242828583,-1.8464500270885542,-1.6770022899871424,-1.5293162571046477,-1.6546209924244573,-1.5646429450213746,-1.5554902680352547,0.16810487239251354,196
5,0.054582071304321286,0.008272034494097106,0.003492307662963867,0.000744716740056086,50.25125628140704,{'alpha': 50.25125628140704},-1.467119922421512,-1.4851671541677114,-1.5788707458761209,-1.5934892342031208,-1.1582132108054275,-1.8464474412058482,-1.6770089910142314,-1.5293183163978654,-1.6546183154922898,-1.5646439192761505,-1.5554897250860278,0.16810481656696075,195
6,0.053406929969787596,0.0073963942390163,0.0033663034439086912,0.0007077547626625298,50.301507537688444,{'alpha': 50.301507537688444},-1.467121196727316,-1.4851670196852338,-1.5788605469004642,-1.5934896091670356,-1.1582119993869164,-1.846444852373197,-1.6770157045412137,-1.5293203788383951,-1.6546156377168793,-1.564644893465725,-1.5554891838802378,0.1681047606876665,194
7,0.056248021125793454,0.011100959036294348,0.00388944149017334,0.0012971179711655382,50.35175879396985,{'alpha': 50.35175879396985},-1.4671224710513928,-1.4851668849131543,-1.5788503547892259,-1.5934899811211107,-1.1582107900224787,-1.846442260598673,-1.6770224305377996,-1.5293224444245548,-1.6546129591013814,-1.564645867591198,-1.5554886444150968,0.16810470475514067,193
8,0.058666443824768065,0.007884645866951047,0.0030747175216674803,0.0005047283597047488,50.402010050251256,{'alpha': 50.402010050251256},-1.4671237453945982,-1.485166749853196,-1.5788401695277552,-1.593490350074024,-1.1582095827072787,-1.8464396658903273,-1.6770291689738042,-1.5293245131546478,-1.6546102796489393,-1.5646468416536632,-1.5554881066878234,0.1681046487698948,192
9,0.05248072147369385,0.005254501389082362,0.003582262992858887,0.0006310338034689846,50.45226130653266,{'alpha': 50.45226130653266},-1.4671250197577845,-1.4851666145070757,-1.5788299911014445,-1.5934907160344203,-1.1582083774365008,-1.8464370682561735,-1.6770359198191291,-1.5293265850269724,-1.6546075993626828,-1.5646478156542083,-1.555487570695639,0.168104592732435,191
10,0.051335835456848146,0.004328120613640867,0.003515887260437012,0.001272171230729037,50.50251256281407,{'alpha': 50.50251256281407},-1.4671262941417968,-1.485166478876498,-1.5788198194957306,-1.5934910790109114,-1.1582071742053432,-1.8464344677042053,-1.677042683043786,-1.529328660039811,-1.65460491824573,-1.564648789593916,-1.5554870364357727,0.16810453664326924,190
11,0.049213600158691403,0.006052926053266854,0.0035856485366821287,0.0007591574107896993,50.552763819095475,{'alpha': 50.552763819095475},-1.4671275685474756,-1.4851663429631625,-1.5788096546960908,-1.5934914390120785,-1.1582059730090184,-1.8464318642423827,-1.6770494586178744,-1.5293307381914392,-1.654602236301186,-1.5646497634738612,-1.5554865039054568,0.16810448050290228,189
12,0.051159000396728514,0.005044582214742819,0.004667973518371582,0.004513074228631557,50.60301507537689,{'alpha': 50.60301507537689},-1.467128842975658,-1.4851662067687585,-1.5787994966880483,-1.5934917960464678,-1.1582047738427583,-1.846429257878641,-1.6770562465116008,-1.5293328194801197,-1.6545995535321438,-1.5646507372951153,-1.555485973101931,0.16810442431183784,188
13,0.05129539966583252,0.007325998234807741,0.0037968635559082033,0.001654650731256732,50.653266331658294,{'alpha': 50.653266331658294},-1.4671301174271718,-1.485166070294967,-1.578789345457166,-1.5934921501225958,-1.158203576701806,-1.846426648620885,-1.6770630466952579,-1.5293349039041064,-1.6545968699416813,-1.5646517110587412,-1.555485444022438,0.16810436807057805,187
14,0.0470766544342041,0.00774788664345219,0.003199601173400879,0.000438055655677071,50.7035175879397,{'alpha': 50.7035175879397},-1.4671313919028421,-1.4851659335434622,-1.5787792009890487,-1.5934925012489463,-1.1582023815814229,-1.8464240364769917,-1.677069859139243,-1.529336991461643,-1.6545941855328685,-1.5646526847658002,-1.5554849166642268,0.16810431177962354,186
15,0.04342615604400635,0.0029433174259004854,0.003548455238342285,0.001287186417096545,50.753768844221106,{'alpha': 50.753768844221106},-1.467132666403489,-1.4851657965159073,-1.5787690632693447,-1.5934928494339708,-1.1582011884768855,-1.8464214214548118,-1.6770766838140407,-1.529339082150963,-1.65459150030876,-1.5646536584173427,-1.5554843910245517,0.16810425543947305,185
16,0.04797883033752441,0.008274244898967567,0.0036930084228515626,0.0010028290910454663,50.80402010050251,{'alpha': 50.80402010050251},-1.4671339409299262,-1.485165659213959,-1.5787589322837448,-1.5934931946860909,-1.1581999973834836,-1.8464188035621683,-1.6770835206902401,-1.5293411759702888,-1.6545888142723992,-1.5646546320144163,-1.5554838671006717,0.16810419905062504,184
17,0.044123291969299316,0.004197402322858488,0.003057718276977539,0.0003259671683032153,50.85427135678392,{'alpha': 50.85427135678392},-1.467135215482963,-1.4851655216392659,-1.5787488080179795,-1.593493537013693,-1.1581988082965247,-1.8464161828068562,-1.6770903697385204,-1.5293432729178338,-1.6545861274268152,-1.5646556055580625,-1.5554833448898515,0.16810414261357523,183
18,0.04567732810974121,0.005548637158713948,0.003291416168212891,0.0006385168779097583,50.904522613065325,{'alpha': 50.904522613065325},-1.4671364900634032,-1.4851653837934673,-1.5787386904578231,-1.593493876425137,-1.1581976212113299,-1.8464135591966413,-1.6770972309296552,-1.5293453729918025,-1.65458343977503,-1.5646565790493168,-1.5554828243893604,0.1681040861288185,182
19,0.04687349796295166,0.006478821833788034,0.00409247875213623,0.0030388891041249724,50.95477386934673,{'alpha': 50.95477386934673},-1.4671377646720452,-1.485165245678196,-1.5787285795890893,-1.5934942129287475,-1.1581964361232369,-1.8464109327392655,-1.6771041042345152,-1.5293474761903876,-1.6545807513200468,-1.5646575524892092,-1.555482305596474,0.16810402959684795,181
20,0.04288434982299805,0.004013320960982019,0.0040223121643066405,0.002965711000056479,51.005025125628144,{'alpha': 51.005025125628144},-1.4671390393096821,-1.4851651072950753,-1.5787184753976355,-1.5934945465328199,-1.158195253027597,-1.8464083034424408,-1.677110989624061,-1.5293495825117742,-1.6545780620648616,-1.5646585258787638,-1.555481788508471,0.16810397301815536,180
21,0.043702316284179685,0.004996102510617924,0.003172421455383301,0.0006068980635172882,51.05527638190955,{'alpha': 51.05527638190955},-1.4671403139771035,-1.4851649686457213,-1.5787083778693582,-1.5934948772456192,-1.158194071919778,-1.846405671313853,-1.6771178870693515,-1.5293516919541368,-1.6545753720124574,-1.5646594992189995,-1.5554812731226377,0.16810391639323097,179
22,0.045955777168273926,0.006519450400484028,0.0032701730728149415,0.0011911792947386268,51.10552763819096,{'alpha': 51.10552763819096},-1.467141588675092,-1.485164829731741,-1.5786982869901949,-1.593495205075379,-1.1581928927951601,-1.846403036361162,-1.6771247965415346,-1.5293538045156403,-1.654572681165804,-1.5646604725109288,-1.5554807594362636,0.16810385972256423,178
23,0.048906493186950686,0.00837072343847638,0.002854728698730469,0.00046973705240923366,51.15577889447236,{'alpha': 51.15577889447236},-1.467142863404427,-1.4851646905547355,-1.5786882027461258,-1.5934955300303004,-1.158191715649142,-1.8464003985919992,-1.6771317180118517,-1.5293559201944409,-1.6545699895278598,-1.5646614457555597,-1.5554802474466443,0.16810380300664163,177
24,0.042387080192565915,0.0038683569824806054,0.003100299835205078,0.0002972090892440491,51.20603015075377,{'alpha': 51.20603015075377},-1.4671441381658803,-1.4851645511162952,-1.57867812512317,-1.5934958521185583,-1.1581905404771329,-1.8463977580139699,-1.6771386514516384,-1.5293580389886852,-1.6545672971015724,-1.564662418953895,-1.5554797371510798,0.16810374624595006,176
25,0.04428918361663818,0.0034306188282753874,0.0032832145690917967,0.0009005941859304439,51.256281407035175,{'alpha': 51.256281407035175},-1.4671454129602228,-1.4851644114180051,-1.5786680541073892,-1.5934961713482927,-1.1581893672745618,-1.8463951146346553,-1.6771455968323215,-1.5293601608965097,-1.6545646038898771,-1.5646633921069295,-1.5554792285468766,0.16810368944097367,175
26,0.04747295379638672,0.006326275972243847,0.0033023834228515627,0.0010926545968009062,51.30653266331658,{'alpha': 51.30653266331658},-1.4671466877882158,-1.485164271461441,-1.5786579896848816,-1.593496487727616,-1.1581881960368678,-1.8463924684616053,-1.6771525541254182,-1.5293622859160463,-1.6545619098956965,-1.5646643652156564,-1.5554787216313444,0.16810363259219557,174
27,0.04399216175079346,0.0040448760934078355,0.0031037330627441406,0.00030478299463673053,51.35678391959799,{'alpha': 51.35678391959799},-1.4671479626506183,-1.485164131248171,-1.5786479318417899,-1.5934968012646102,-1.1581870267595071,-1.8463898195023465,-1.6771595233025403,-1.529364414045409,-1.6545592151219426,-1.5646653382810591,-1.5554782164017993,0.1681035757000978,171
28,0.04575505256652832,0.007590382370485137,0.003426384925842285,0.0008733843622143942,51.4070351758794,{'alpha': 51.4070351758794},-1.4671492375481856,-1.485163990779756,-1.5786378805642953,-1.5934971119673265,-1.1581858594379504,-1.846387167764379,-1.6771665043353827,-1.5293665452827119,-1.6545565195715148,-1.5646663113041195,-1.5554777128555621,0.16810351876515986,167
29,0.045774197578430174,0.0028680525736136707,0.002995419502258301,2.4707815557667626e-05,51.45728643216081,{'alpha': 51.45728643216081},-1.467150512481665,-1.4851638500577489,-1.5786278358386185,-1.593497419843788,-1.1581846940676812,-1.8463845132551768,-1.6771734971957415,-1.5293686796260555,-1.6545538232473023,-1.564667284285812,-1.555477210989959,0.1681034617878616,164
30,0.04717485904693604,0.009377072781676397,0.004288387298583984,0.0020952827953237777,51.50753768844221,{'alpha': 51.50753768844221},-1.4671517874518025,-1.485163709083695,-1.5786177976510205,-1.5934977249019855,-1.1581835306441999,-1.846381855982189,-1.677180501855494,-1.5293708170735325,-1.654551126152182,-1.5646682572271056,-1.5554767108023206,0.16810340476868002,160
31,0.04139111042022705,0.0020439881097952363,0.0036996126174926756,0.0016085191121465994,51.55778894472362,{'alpha': 51.55778894472362},-1.4671530624593347,-1.4851635678591324,-1.578607765987801,-1.5934980271498824,-1.1581823691630193,-1.8463791959528342,-1.6771875182866114,-1.5293729576232273,-1.654548428289019,-1.5646692301289653,-1.5554762122899828,0.16810334770809096,157
32,0.0478039026260376,0.008583146719744868,0.0028603315353393556,0.000537590190544688,51.608040201005025,{'alpha': 51.608040201005025},-1.467154337504998,-1.4851634263855902,-1.5785977408353022,-1.5934983265954137,-1.1581812096196689,-1.8463765331745106,-1.6771945464611546,-1.5293751012732155,-1.6545457296606683,-1.5646702029923494,-1.5554757154502872,0.16810329060656923,153
33,0.04847209453582764,0.010239731442518862,0.0034368276596069337,0.0009055366599219955,51.65829145728643,{'alpha': 51.65829145728643},-1.467155612589522,-1.4851632846645917,-1.5785877221799018,-1.5934986232464812,-1.1581800520096883,-1.8463738676545882,-1.6772015863512686,-1.5293772480215635,-1.6545430302699722,-1.5646711758182124,-1.5554752202805788,0.16810323346458822,150
34,0.0464447021484375,0.003665217823785995,0.003612828254699707,0.0018427884223010955,51.70854271356784,{'alpha': 51.70854271356784},-1.4671568877136316,-1.4851631426976508,-1.5785777100080185,-1.5934989171109606,-1.1581788963286357,-1.8463711994004122,-1.6772086379291984,-1.5293793978663315,-1.654540330119762,-1.5646721486075006,-1.5554747267782103,0.16810317628262006,146
35,0.04424607753753662,0.004514593912577451,0.0031861305236816407,0.0006004548148501425,51.75879396984924,{'alpha': 51.75879396984924},-1.4671581628780475,-1.485163000486276,-1.5785677043061102,-1.5934992081966983,-1.1581777425720816,-1.8463685284193012,-1.677215701167263,-1.5293815508055684,-1.6545376292128577,-1.56467312136116,-1.5554742349405362,0.16810311906113462,142
36,0.0436875581741333,0.00329936296034418,0.0029877185821533202,0.0006306401376551638,51.80904522613066,{'alpha': 51.80904522613066},-1.4671594380834845,-1.4851628580319676,-1.5785577050606736,-1.5934994965115117,-1.15817659073561,-1.8463658547185495,-1.6772227760378773,-1.529383706837316,-1.6545349275520695,-1.564674094080127,-1.5554737447649185,0.16810306180060136,138
37,0.043487024307250974,0.005227756837971526,0.0029886245727539064,0.0006301906997094696,51.85929648241206,{'alpha': 51.85929648241206},-1.467160713330655,-1.4851627153362166,-1.578547712258244,-1.5934997820631889,-1.1581754408148197,-1.8463631783054264,-1.6772298625135436,-1.529385865959609,-1.6545322251401946,-1.5646750667653344,-1.555473256248723,0.16810300450148816,135
38,0.04244263172149658,0.0036124570926119974,0.0029687881469726562,0.000566538734089627,51.90954773869347,{'alpha': 51.90954773869347},-1.4671619886202643,-1.4851625724005102,-1.5785377258853956,-1.5935000648594897,-1.1581742928053247,-1.846360499187175,-1.6772369605668507,-1.5293880281704735,-1.6545295219800196,-1.5646760394177106,-1.5554727693893216,0.168102947164261,131
39,0.04345028400421143,0.0048109128179106495,0.0028206348419189454,0.0003017297131956661,51.959798994974875,{'alpha': 51.959798994974875},-1.467163263953015,-1.4851624292263255,-1.578527745928742,-1.5935003449081449,-1.1581731467027494,-1.8463578173710156,-1.677244070170473,-1.529390193467926,-1.6545268180743202,-1.5646770120381774,-1.555472284184089,0.1681028897893856,127
40,0.044150257110595705,0.004010355020533002,0.0036343812942504885,0.001480900289130615,52.01005025125628,{'alpha': 52.01005025125628},-1.467164539329605,-1.4851622858151332,-1.5785177723749322,-1.5935006222168582,-1.1581720025027356,-1.846355132864139,-1.6772511912971722,-1.529392361849977,-1.654524113425861,-1.5646779846276537,-1.5554718006304067,0.16810283237732476,123
41,0.04371843338012695,0.006974087379157776,0.0027890443801879884,0.00040361638175173334,52.06030150753769,{'alpha': 52.06030150753769},-1.4671658147507267,-1.4851621421683976,-1.578507805210657,-1.5935008967933049,-1.158170860200938,-1.8463524456737153,-1.6772583239197967,-1.5293945333146286,-1.6545214080373971,-1.5646789571870503,-1.5554713187256612,0.16810277492854103,119
42,0.044315004348754884,0.006724709444250964,0.002924466133117676,0.0004864125662983684,52.11055276381909,{'alpha': 52.11055276381909},-1.4671670902170675,-1.4851619982875737,-1.5784978444226438,-1.5935011686451304,-1.158169719793024,-1.8463497558068906,-1.6772654680112806,-1.5293967078598745,-1.6545187019116698,-1.5646799297172769,-1.5554708384672433,0.16810271744349584,115
43,0.048169279098510744,0.008717948377835912,0.00299375057220459,0.0004461514206354965,52.1608040201005,{'alpha': 52.1608040201005},-1.4671683657293122,-1.4851618541741118,-1.5784878899976575,-1.593501437779955,-1.158168581274676,-1.8463470632707828,-1.6772726235446436,-1.5293988854837022,-1.654515995051412,-1.5646809022192334,-1.5554703598525488,0.1681026599226483,111
44,0.04481191635131836,0.003727560757999559,0.0035890579223632813,0.001492532724418398,52.21105527638191,{'alpha': 52.21105527638191},-1.4671696412881403,-1.4851617098294536,-1.5784779419225006,-1.5935017042053692,-1.1581674446415884,-1.8463443680724876,-1.6772797904929864,-1.5294010661840889,-1.6545132874593456,-1.5646818746938196,-1.555469882878978,0.16810260236645683,106
45,0.04339594841003418,0.0047869520030832885,0.003079533576965332,0.000952088302311273,52.26130653266332,{'alpha': 52.26130653266332},-1.467170916894227,-1.485161565255033,-1.5784680001840143,-1.5935019679289355,-1.1581663098894701,-1.8463416702190747,-1.6772869688295033,-1.5294032499590053,-1.6545105791381804,-1.5646828471419265,-1.555469407543937,0.1681025447753786,102
46,0.0434669017791748,0.0026226766884109537,0.003283262252807617,0.0007837389805348152,52.311557788944725,{'alpha': 52.311557788944725},-1.4671721925482413,-1.485161420452279,-1.5784580647690771,-1.5935022289581897,-1.158165177014045,-1.8463389697175916,-1.6772941585274654,-1.5294054368064178,-1.6545078700906157,-1.5646838195644432,-1.5554689338448366,0.16810248714986872,98
47,0.042320656776428225,0.0033807178356718187,0.003855586051940918,0.0020828517506893,52.36180904522613,{'alpha': 52.36180904522613},-1.4671734682508517,-1.4851612754226127,-1.5784481356646047,-1.5935024873006407,-1.1581640460110485,-1.8463362665750607,-1.6773013595602306,-1.5294076267242813,-1.6545051603193426,-1.5646847919622513,-1.5554684617790924,0.16810242949038184,93
48,0.043703460693359376,0.00334512298161447,0.003071761131286621,0.0007080423721541212,52.41206030150754,{'alpha': 52.41206030150754},-1.4671747440027194,-1.485161130167447,-1.5784382128575496,-1.59350274296377,-1.15816291687623,-1.8463335607984812,-1.6773085719012384,-1.5294098197105452,-1.6545024498270384,-1.5646857643362289,-1.5554679913441247,0.1681023717973709,88
49,0.04603297710418701,0.005598272052083412,0.0035902023315429687,0.0017388253258029103,52.462311557788944,{'alpha': 52.462311557788944},-1.4671760198045005,-1.4851609846881892,-1.5784282963349028,-1.5935029959550289,-1.1581617896053518,-1.8463308523948252,-1.6773157955240157,-1.529412015763149,-1.6544997386163713,-1.5646867366872494,-1.5554675225373584,0.16810231407128737,84
50,0.04459471702575683,0.007715497407603252,0.0028615713119506834,0.00047753116707523115,52.51256281407035,{'alpha': 52.51256281407035},-1.4671772956568494,-1.4851608389862399,-1.5784183860836902,-1.5935032462818461,-1.1581606641941906,-1.8463281413710453,-1.6773230304021716,-1.5294142148800298,-1.6544970266899988,-1.5646877090161817,-1.5554670553562244,0.16810225631258197,79
51,0.04460511207580566,0.009299512931618575,0.0029267072677612305,0.0004809688884239368,52.562814070351756,{'alpha': 52.562814070351756},-1.4671785715604155,-1.4851606930629908,-1.5784084820909776,-1.5935034939516204,-1.1581595406385357,-1.8463254277340666,-1.6773302765093938,-1.5294164170591156,-1.6544943140505686,-1.5646886813238878,-1.5554665897981572,0.16810219852170324,73
52,0.04423930644989014,0.007324219959516288,0.0032113313674926756,0.0013945405717189967,52.61306532663317,{'alpha': 52.61306532663317},-1.4671798475158428,-1.4851605469198308,-1.5783985843438635,-1.5935037389717248,-1.158158418934189,-1.8463227114907934,-1.6773375338194572,-1.529418622298325,-1.6544916007007173,-1.5646896536112278,-1.555466125860597,0.16810214069909937,68
53,0.04188783168792724,0.0036507878584554295,0.0028926849365234373,0.0009402272667165319,52.663316582914575,{'alpha': 52.663316582914575},-1.4671811235237717,-1.4851604005581363,-1.5783886928294868,-1.593503981349506,-1.1581572990769673,-1.8463199926481038,-1.6773448023062176,-1.5294208305955717,-1.6544888866430703,-1.5646906258790545,-1.5554656635409887,0.1681020828452165,62
54,0.04398500919342041,0.0074804066838118745,0.002991175651550293,0.0004458676225431789,52.71356783919598,{'alpha': 52.71356783919598},-1.4671823995848388,-1.4851602539792828,-1.57837880753502,-1.593504221092282,-1.1581561810626992,-1.8463172712128544,-1.67735208194361,-1.529423041948762,-1.6544861718802462,-1.5646915981282188,-1.5554652028367815,0.16810202496049978,57
55,0.040991687774658205,0.005451371841069445,0.002791166305541992,0.0005986438804417838,52.76381909547739,{'alpha': 52.76381909547739},-1.4671836756996761,-1.485160107184635,-1.5783689284476745,-1.593504458207346,-1.1581550648872263,-1.8463156074111051,-1.6773593727056553,-1.5294252563557966,-1.654483456414848,-1.5646925703595638,-1.5554648497673527,0.168102150484586,52
56,0.0478919506072998,0.0064779686081681675,0.003431963920593262,0.0013993322830866922,52.814070351758794,{'alpha': 52.814070351758794},-1.4671849518689115,-1.485159960175552,-1.5783590555546958,-1.5935046927019663,-1.1581539505464036,-1.8463144114409675,-1.6773666745664513,-1.5294274738145675,-1.6544807402494723,-1.5646935425739295,-1.5554645453492915,0.16810235736654802,47
57,0.042284250259399414,0.0022439676397334823,0.0027450084686279296,0.0003876857384279441,52.8643216080402,{'alpha': 52.8643216080402},-1.467186228093169,-1.4851598129533876,-1.578349188843366,-1.5935049245833819,-1.1581528380360984,-1.8463132126220736,-1.6773739875001776,-1.529429694322961,-1.6544780233867051,-1.5646945147721516,-1.5554642425113472,0.16810256416802014,42
58,0.0431157112121582,0.005109397295343502,0.0027073383331298827,0.0005167196003869523,52.914572864321606,{'alpha': 52.914572864321606},-1.467187504373068,-1.4851596655194867,-1.5783393283010037,-1.5935051538588068,-1.1581517273521922,-1.8463120109618347,-1.677381311481097,-1.5294319178788582,-1.6544753058291215,-1.5646954869550613,-1.5554639412510531,0.16810277088954387,37
59,0.042335009574890135,0.004290372043985289,0.003665590286254883,0.0026115726176027462,52.96482412060301,{'alpha': 52.96482412060301},-1.4671887807092248,-1.4851595178751889,-1.5783294739149636,-1.5935053805354304,-1.1581506184905794,-1.8463108064676386,-1.6773886464835495,-1.5294341444801303,-1.6544725875792858,-1.5646964591234835,-1.5554636415659475,0.16810297753165915,31
60,0.04314961433410645,0.0037481439637515926,0.0036078691482543945,0.00214426675430174,53.015075376884425,{'alpha': 53.015075376884425},-1.4671900571022496,-1.4851593700218282,-1.5783196256726346,-1.5935056046204146,-1.1581495114471634,-1.846309599146846,-1.6773959924819561,-1.5294363741246446,-1.6544698686397543,-1.5646974312782413,-1.5554633434535732,0.16810318409490507,25
61,0.04414975643157959,0.004179304662891261,0.0029034852981567384,0.0005232975680008374,53.06532663316583,{'alpha': 53.06532663316583},-1.4671917251613087,-1.4851592219607304,-1.5783097835614428,-1.5935058261208945,-1.1581484062178662,-1.8463083890067946,-1.6774033494508165,-1.5294386068102626,-1.6544671490130722,-1.5646984034201497,-1.5554630860723335,0.16810337001634712,18
62,0.041899824142456056,0.004044003265048168,0.0030783653259277345,0.0003052323296428753,53.11557788944724,{'alpha': 53.11557788944724},-1.4671945507856534,-1.4851590736932148,-1.5782999475688486,-1.5935060450439835,-1.1581473027986184,-1.8463071760547953,-1.6774107173647104,-1.5294408425348336,-1.6544644287017742,-1.5646993755500225,-1.5554629460096454,0.16810349508169625,14
63,0.04454076290130615,0.007510320436872962,0.002940821647644043,0.00044525236230842945,53.165829145728644,{'alpha': 53.165829145728644},-1.4671973761774377,-1.4851589252205961,-1.5782901176823476,-1.5935062613967652,-1.1581462011853638,-1.8463059602981364,-1.6774180961982967,-1.52944308129621,-1.6544617077083856,-1.564700347668667,-1.5554628074832206,0.16810362008941185,10
64,0.04388880729675293,0.003703883313156632,0.003198051452636719,0.0004048036618424076,53.21608040201005,{'alpha': 53.21608040201005},-1.4672002013378862,-1.48515877654418,-1.578280293889472,-1.593506475186299,-1.1581451013740607,-1.8463047417440797,-1.6774254859263127,-1.5294453230922314,-1.6544589860354233,-1.564701319776887,-1.5554626704906833,0.16810374503998685,4
65,0.04557898044586182,0.0075835404860775885,0.003016829490661621,0.0008781079474114856,53.266331658291456,{'alpha': 53.266331658291456},-1.4672030262682176,-1.4851586276652684,-1.5782704761777882,-1.5935066864196221,-1.1581440033606778,-1.8463035203998654,-1.677432886523572,-1.5294475679207327,-1.6544562636853914,-1.5647028925928708,-1.5554625951014007,0.16810387323582718,1
66,0.04557781219482422,0.0062609384731854255,0.003091573715209961,0.0010420243821502079,53.31658291457286,{'alpha': 53.31658291457286},-1.467205850969644,-1.4851584785851553,-1.5782606645348953,-1.5935068951037412,-1.158142907141197,-1.8463022962727065,-1.6774402979649696,-1.5294498157795438,-1.6544535406607859,-1.5647054596083771,-1.5554626206621016,0.16810400684266524,2
67,0.04537863731384277,0.004971664559169305,0.004189014434814453,0.0029528424581583804,53.36683417085427,{'alpha': 53.36683417085427},-1.4672086754433717,-1.4851583293051274,-1.5782508589484314,-1.5935071012456412,-1.1581418127116134,-1.8463010693697903,-1.6774477202254745,-1.529452066666485,-1.6544508169640941,-1.5647080263514963,-1.5554626477231526,0.16810414039582344,3
68,0.04623615741729736,0.005228328138446859,0.0034000635147094726,0.0006707194793720144,53.41708542713568,{'alpha': 53.41708542713568},-1.467211499690601,-1.485158179826469,-1.5782410594060674,-1.5935073048522832,-1.1581407200679337,-1.846299839698284,-1.6774551532801365,-1.5294543205793774,-1.6544480925977922,-1.564710592823519,-1.5554626762822465,0.16810427389578675,5
69,0.045477437973022464,0.004140255050439121,0.0032919883728027345,0.0014826793076244882,53.46733668341709,{'alpha': 53.46733668341709},-1.4672143237125281,-1.4851580301504526,-1.5782312658955067,-1.5935075059305983,-1.1581396292061765,-1.8462986072653287,-1.6774625971040806,-1.5294565775160285,-1.6544453675643462,-1.5647131590257273,-1.5554627063370772,0.16810440734303853,6
70,0.04491658210754394,0.009479454382438175,0.003691840171813965,0.0024848176179328857,53.517587939698494,{'alpha': 53.517587939698494},-1.4672171475103417,-1.4851578802783498,-1.57822147840449,-1.5935077044874988,-1.1581385401223734,-1.8462973720780402,-1.6774700516725087,-1.529458837474247,-1.6544426418662153,-1.5647157249594013,-1.5554627378853465,0.1681045407380604,7
71,0.042192625999450686,0.005315122745071176,0.0035846948623657225,0.0017971877965678605,53.5678391959799,{'alpha': 53.5678391959799},-1.4672199710852234,-1.4851577302114223,-1.5782116969207907,-1.5935079005298682,-1.158137452812568,-1.8462961341435147,-1.6774775169606984,-1.5294611004518301,-1.6544399155058447,-1.5647182906258126,-1.5554627709247575,0.16810467408133314,8
72,0.04480555057525635,0.0075300388972704465,0.0031781435012817384,0.0010019466534894846,53.618090452261306,{'alpha': 53.618090452261306},-1.467222794438353,-1.4851575799509276,-1.578201921432218,-1.5935080940645683,-1.1581363672728162,-1.846294893468818,-1.6774849929440034,-1.529463366446572,-1.6544371884856752,-1.5647208560262282,-1.555462805453018,0.16810480737333533,9
73,0.04467623233795166,0.006275788720559069,0.0033931493759155273,0.0004867777182352484,53.66834170854271,{'alpha': 53.66834170854271},-1.4672256175709013,-1.4851574294981158,-1.5781921519266138,-1.593508285098434,-1.1581352834991872,-1.8462936500609974,-1.6774924795978567,-1.5294656354562617,-1.6544344608081347,-1.5647234211619092,-1.555462841467841,0.16810494061454465,11
74,0.042300081253051756,0.003535026815094662,0.0034158945083618162,0.00097571986608051,53.71859296482412,{'alpha': 53.71859296482412},-1.4672284404840343,-1.4851572788542315,-1.578182388391853,-1.5935084736382765,-1.1581342014877587,-1.8462924039270758,-1.6774999768977619,-1.5294679074786814,-1.6544317324756421,-1.5647259860341118,-1.5554628789669427,0.16810507380543777,12
75,0.04318468570709229,0.004064299403361664,0.0028017282485961912,0.0006016995906111378,53.768844221105525,{'alpha': 53.768844221105525},-1.4672312631789133,-1.4851571280205145,-1.5781726308158472,-1.5935086596908838,-1.1581331212346246,-1.8462911550740522,-1.6775074848193015,-1.5294701825116077,-1.654429003490609,-1.5647285506440856,-1.5554629179480437,0.16810520694648942,13
