,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
159,0.0423062801361084,0.003818737604165468,0.0028545379638671873,0.0004689676942199911,24.324324324324323,{'alpha': 24.324324324324323},-1.440233295364624,-1.488696674940188,-1.620648020064894,-1.7043879271618247,-1.222891383118401,-1.8105979448287062,-1.7536349453013784,-1.554985276435644,-1.670015923899672,-1.6106441608700464,-1.587673555198538,0.16276533738564788,149
160,0.04217307567596436,0.0034659364931946468,0.004801130294799805,0.0033541352037325606,24.414414414414413,{'alpha': 24.414414414414413},-1.440250324068224,-1.4886234325277423,-1.6206165918956257,-1.7044972268140626,-1.2228731794950594,-1.810586607340016,-1.7536864374399166,-1.5550605493929643,-1.6700559074514583,-1.610625318716249,-1.5876875575141318,0.16278347931881806,151
161,0.04408707618713379,0.0042030736726347065,0.004283714294433594,0.0024471249899986813,24.504504504504503,{'alpha': 24.504504504504503},-1.4402673149843144,-1.4885504988315175,-1.6205851888218998,-1.7046061203574643,-1.2228550048731182,-1.8105753028801839,-1.753737936035736,-1.5551357491743074,-1.67009584409024,-1.6106066168726962,-1.5877015576921476,0.16280159174508238,153
162,0.04398224353790283,0.004357972201783478,0.0026940345764160157,0.0004580584982311848,24.594594594594597,{'alpha': 24.594594594594597},-1.440284268136242,-1.4884778718991445,-1.6205538107299464,-1.7047146105007998,-1.2228368590978906,-1.8105640310768467,-1.753789440824182,-1.55521087529373,-1.6701357339176937,-1.6105880545476619,-1.5877155556024136,0.16281967479943082,155
163,0.044773316383361815,0.0060999557680990295,0.0031003475189208983,0.0005361738574225189,24.684684684684683,{'alpha': 24.684684684684683},-1.4403011835491244,-1.488405549796467,-1.6205224575068846,-1.704822699925981,-1.2228187420158199,-1.8105527915622441,-1.7538409515439444,-1.5552859272750497,-1.670175577035149,-1.6105696309570239,-1.5877295511167688,0.1628377286158027,157
164,0.04517080783843994,0.005974628255252045,0.002709031105041504,0.0004693396052820487,24.774774774774777,{'alpha': 24.774774774774777},-1.4403180612496786,-1.488333530607252,-1.6204911290407005,-1.7049303912885159,-1.2228006534744333,-1.810541583973119,-1.753892467937046,-1.55536090465176,-1.670215373543592,-1.6105513453241527,-1.587743544109025,0.16285575332712582,158
165,0.04957613945007324,0.011099409832114725,0.0030823707580566405,0.0007138203778099091,24.864864864864863,{'alpha': 24.864864864864863},-1.4403349012662934,-1.4882618124330391,-1.6204598252202667,-1.7050376872177295,-1.2227825933223773,-1.8105304079507052,-1.7539439897487978,-1.5554358069669239,-1.670255123543724,-1.6105331968798249,-1.5877575344549681,0.1628737490653039,160
166,0.04750034809112549,0.012239676366173256,0.0032837629318237306,0.0013661413144869016,24.954954954954957,{'alpha': 24.954954954954957},-1.440351703628905,-1.4881903933928655,-1.6204285459352932,-1.7051445903172175,-1.2227645614093738,-1.8105192631406022,-1.7539955167277184,-1.5555106337728337,-1.6702948271358642,-1.6105151848621002,-1.5877715220322774,0.16289171596123958,162
167,0.0470905065536499,0.013538603155568436,0.003011751174926758,0.0012160875458180043,25.045045045045043,{'alpha': 25.045045045045043},-1.4403684683689886,-1.4881192716230836,-1.6203972910763316,-1.7052511031650959,-1.2227465575862304,-1.8105081491927526,-1.7540470486255564,-1.5555853846311514,-1.6703344844200494,-1.6104973085162415,-1.587785506720548,0.16290965414484207,164
168,0.04595475196838379,0.005618117486126459,0.0027657270431518553,0.0009124505417379712,25.135135135135137,{'alpha': 25.135135135135137},-1.4403851955194906,-1.4880484452771408,-1.620366060534764,-1.70535722831442,-1.2227285817048115,-1.8104970657613688,-1.7540985851971767,-1.5556600591125282,-1.6703740954960185,-1.6104795670945957,-1.5877994884012314,0.16292756374504597,165
169,0.0451887845993042,0.004075051966872076,0.0033089876174926757,0.0009988199803456195,25.225225225225223,{'alpha': 25.225225225225223},-1.4404018851148501,-1.4879779125253585,-1.620334854202814,-1.7054629682934206,-1.2227106336180797,-1.8104860125048463,-1.7541501262005663,-1.555734656796614,-1.670413660463154,-1.6104619598565306,-1.5878134669576236,0.16294544488979568,167
170,0.043434524536132814,0.004493671823954678,0.0024936914443969725,0.0004987486120305603,25.315315315315317,{'alpha': 25.315315315315317},-1.4404185371908653,-1.4879076715547335,-1.6203036719735036,-1.705568325605885,-1.2226927131800338,-1.8104749890857472,-1.754201671396796,-1.55580917727177,-1.6704531794205728,-1.610444486068312,-1.5878274422748218,0.16296329770609275,169
171,0.043125462532043454,0.0037834265061313654,0.0026877164840698243,0.0008717439224573913,25.405405405405403,{'alpha': 25.405405405405403},-1.440435151784757,-1.4878377205687408,-1.6202725137406448,-1.7056733027314628,-1.2226748202457323,-1.8104639951706845,-1.7542532205499253,-1.5558836201351418,-1.6704926524670924,-1.6104271450030194,-1.5878414142397201,0.16298112231996983,171
172,0.04812741279602051,0.010740934525016432,0.002895689010620117,0.0005350312464693428,25.495495495495497,{'alpha': 25.495495495495497},-1.4404517289350427,-1.4877680577871244,-1.6202413793988617,-1.7057779021259551,-1.2226569546712693,-1.8104530304303288,-1.7543047734270545,-1.5559579849923248,-1.670532079701223,-1.6104099359404636,-1.587855382740965,0.16299891885653353,172
173,0.044074273109436034,0.0069873216476526185,0.003191828727722168,0.00039863951823394247,25.585585585585584,{'alpha': 25.585585585585584},-1.4404682686815484,-1.487698681445692,-1.6202102688435527,-1.7058821262216357,-1.2226391163137829,-1.810442094539281,-1.7543563297981672,-1.5560322714573491,-1.6705714612211966,-1.6103928581670774,-1.5878693476689283,0.16301668743994507,174
174,0.042087125778198245,0.0031469109686240323,0.002800178527832031,0.00038488741759218527,25.675675675675677,{'alpha': 25.675675675675677},-1.4404847710653679,-1.4876295897961471,-1.6201791819708684,-1.7059859774275494,-1.2226213050314512,-1.81043118717607,-1.7544078894362236,-1.556106479152491,-1.6706107971249562,-1.610375910975852,-1.5878833089156976,0.1630344281934488,175
175,0.045979094505310056,0.005957772689542291,0.003116941452026367,0.0006897369404738889,25.765765765765764,{'alpha': 25.765765765765764},-1.4405012361288316,-1.4875607811058897,-1.620148118677758,-1.7060894581298187,-1.2226035206834382,-1.8104203080230699,-1.7544594521169947,-1.556180607708172,-1.6706500875101613,-1.6103590936662404,-1.5878972663750373,0.16305214123937725,176
176,0.0467740535736084,0.005840415878915618,0.003348231315612793,0.0009427908618117259,25.855855855855857,{'alpha': 25.855855855855857},-1.4405176639154498,-1.4874922536578017,-1.6201170788618982,-1.706192570691884,-1.2225857631299675,-1.810409456766434,-1.7545110176191265,-1.5562546567629372,-1.670689332474192,-1.6103424055440603,-1.587911219942375,0.16306982669914818,177
177,0.044377470016479494,0.006356183741141241,0.002898693084716797,0.0005392819559931254,25.945945945945944,{'alpha': 25.945945945945944},-1.4405340544698821,-1.4874240057500943,-1.6200860624217164,-1.7062953174548747,-1.22256803223224,-1.810398633096069,-1.7545625857240568,-1.5563286259630484,-1.670728532114182,-1.6103258459214314,-1.5879251695147596,0.1630874846933012,178
178,0.050474238395690915,0.011055953000052146,0.0028854846954345704,0.0005196513856292189,26.036036036036034,{'alpha': 26.036036036036034},-1.4405504078379636,-1.4873560356961004,-1.6200550692563611,-1.7063977007378177,-1.2225503278524652,-1.8103878367055728,-1.7546141562159645,-1.5564025149626572,-1.6707676865269707,-1.6103094141166858,-1.587939114990856,0.16310511534147812,179
179,0.04577748775482178,0.005210972225250857,0.0036902427673339844,0.001184048523325853,26.126126126126124,{'alpha': 26.126126126126124},-1.4405667240665745,-1.4872883418241063,-1.620024099265737,-1.7064997228379606,-1.2225326498538498,-1.8103770672921764,-1.7546657288817542,-1.556476323423563,-1.6708067958091188,-1.6102931094542603,-1.5879530562709099,0.16312271876244913,180
180,0.04677555561065674,0.005397659001822044,0.0030909061431884767,0.0008280825246685087,26.216216216216214,{'alpha': 26.216216216216214},-1.4405830032036944,-1.4872209224771917,-1.6199931523504463,-1.706601386030991,-1.222514998100563,-1.8103663245566766,-1.754717303511044,-1.5565500510150834,-1.670845860056956,-1.610276931264672,-1.5879669932567315,0.16314029507411773,181
181,0.045988059043884276,0.007396122944916431,0.00387876033782959,0.0025837113718594463,26.306306306306304,{'alpha': 26.306306306306304},-1.4405992452983427,-1.4871537760130193,-1.6199622284117956,-1.7067026925713922,-1.222497372457781,-1.8103556082034238,-1.7547688798960845,-1.5566236974139176,-1.6708848793665274,-1.6102608788843895,-1.5879809258516675,0.16315784439352685,182
182,0.044203567504882815,0.005221104063099587,0.0025801897048950196,0.0004837499979724617,26.396396396396394,{'alpha': 26.396396396396394},-1.4406154504005115,-1.48708690080369,-1.6199313273518128,-1.706803644692596,-1.2224797727916248,-1.8103449179402258,-1.7548204578317375,-1.5566972623041901,-1.6709238538336373,-1.6102449516557922,-1.5879948539605817,0.16317536683686867,183
183,0.04934220314025879,0.009624266835747124,0.0031183481216430662,0.0008269294410699015,26.486486486486484,{'alpha': 26.486486486486484},-1.4406316185612156,-1.4870202952355434,-1.6199004490731914,-1.7069042446073577,-1.2224621989691977,-1.8103342534783504,-1.754872037115483,-1.556770745377108,-1.67096278355382,-1.6102291489270513,-1.588008777489832,0.16319286251949855,184
184,0.04573984146118164,0.005803937543978044,0.0031388521194458006,0.0005401610828262577,26.576576576576574,{'alpha': 26.576576576576574},-1.4406477498323957,-1.486953957709043,-1.619869593479333,-1.7070044945079057,-1.222444650858556,-1.810323614532437,-1.7549236175473153,-1.5568441463310172,-1.67100166862238,-1.6102134700521158,-1.5880226963472501,0.1632103315559319,185
185,0.04465925693511963,0.005010950545755832,0.0026933431625366213,0.0006392892316127792,26.666666666666664,{'alpha': 26.666666666666664},-1.4406638442669317,-1.486887886638545,-1.6198387604743054,-1.7071043965662844,-1.222427128328682,-1.8103130008204558,-1.7549751989297688,-1.5569174648711928,-1.6710405091343656,-1.6102012269260522,-1.5880369416956583,0.16322781903691688,186
186,0.04406287670135498,0.004896876012588986,0.0029671907424926756,0.00037966575918936394,26.756756756756754,{'alpha': 26.756756756756754},-1.4406799019185832,-1.4868220804521894,-1.6198079499628513,-1.7072039529345528,-1.222409631249528,-1.8103024120636766,-1.7550267810678528,-1.5569907007098314,-1.6710793051845667,-1.610197605298315,-1.5880520320841947,0.16324539525056947,187
187,0.04829225540161133,0.005840704098026365,0.0032698392868041994,0.0013477617000103982,26.846846846846844,{'alpha': 26.846846846846844},-1.4406959228420166,-1.4867565375917204,-1.6197771618503587,-1.7073031657450146,-1.2223921594919733,-1.810291847986607,-1.755078363769043,-1.5570638535658607,-1.6711180568675446,-1.610194083637214,-1.5880671153347354,0.16326294447891634,188
188,0.04618480205535889,0.007985639025643353,0.0032768011093139648,0.0006470922555687215,26.936936936936934,{'alpha': 26.936936936936934},-1.4407119070927048,-1.4866912565123283,-1.6197463960428908,-1.707402037110517,-1.2223747129277893,-1.8102813083169573,-1.7551299468432304,-1.5571369231649157,-1.671156764277609,-1.6101955413976072,-1.588082679368655,0.16328053292071623,189
189,0.04399151802062988,0.0032758868673805927,0.0022977590560913086,0.0004281671402496729,27.027027027027025,{'alpha': 27.027027027027025},-1.440727854726981,-1.4866262356824718,-1.6197156524471394,-1.7075005691246317,-1.222357291429722,-1.8102707927855928,-1.7551815301026847,-1.5572099092390783,-1.671195427508839,-1.6102005250496558,-1.5880985788096798,0.16329814087802996,191
190,0.04730820655822754,0.007705386370989947,0.0032375335693359377,0.0007644462071480159,27.117117117117115,{'alpha': 27.117117117117115},-1.4407437658019393,-1.4865614735837898,-1.6196849309704515,-1.7075987638619265,-1.2223398948713906,-1.8102603011264944,-1.7552331133620502,-1.5572828115270332,-1.6712340466550766,-1.610205609152908,-1.588114471091306,0.16331572205261408,192
191,0.04406237602233887,0.0024816884718507244,0.003111457824707031,0.0005471271007228529,27.207207207207205,{'alpha': 27.207207207207205},-1.4407596403754976,-1.486496968710862,-1.6196542315207934,-1.707696623378174,-1.2223225231273376,-1.8102498330767067,-1.7552846964383009,-1.5573556297736808,-1.6712726218099225,-1.6102107932360576,-1.5881303561447333,0.16333327656058833,193
192,0.04513027667999268,0.005214506508108887,0.002788877487182617,0.0006032950358789677,27.2972972972973,{'alpha': 27.2972972972973},-1.440775478506294,-1.4864327195711406,-1.6196235540067603,-1.707794149710574,-1.222305176072988,-1.8102393883762937,-1.7553362791507003,-1.5574283637303223,-1.6713111530667593,-1.6102160768313347,-1.5881462339023167,0.16335080451723957,194
193,0.044517016410827635,0.007213907756001584,0.002979731559753418,0.0004519321042639816,27.38738738738739,{'alpha': 27.38738738738739},-1.4407912802537086,-1.4863687246847404,-1.619592898337568,-1.7078913448779918,-1.2222878535846649,-1.8102289667683193,-1.7553878613207836,-1.5575010131542788,-1.6713496405187158,-1.6102214594744602,-1.588162104297523,0.16336830603703367,195
194,0.04984536170959473,0.009738149617793056,0.003428483009338379,0.0006469331674070121,27.47747747747748,{'alpha': 27.47747747747748},-1.4408070456778121,-1.4863049825843457,-1.6195622644230552,-1.7079882108812012,-1.2222705555395958,-1.810218567998776,-1.7554394427723359,-1.5575735778090747,-1.6713880842587239,-1.610226940704619,-1.588177967264954,0.16338578123361663,196
195,0.055735659599304196,0.01772697543971083,0.003444361686706543,0.0023173092834203398,27.56756756756757,{'alpha': 27.56756756756757},-1.440822774839407,-1.4862414918150302,-1.61953165217364,-1.7080847497030232,-1.2222532818158536,-1.8102081918165733,-1.7554910233313434,-1.5576460574641067,-1.6714264843794577,-1.6102325200644065,-1.588193822740284,0.16340323021982786,197
196,0.04443211555480957,0.008067215704589216,0.002859020233154297,0.0005401870871493865,27.65765765765766,{'alpha': 27.65765765765766},-1.4408384677999149,-1.4861782509341328,-1.6195010615003513,-1.7081809633086118,-1.2222360322923953,-1.8101978379734744,-1.7555426028259882,-1.5577184518946903,-1.6714648409733806,-1.610238197099799,-1.5882096706602737,0.16342065310770987,198
197,0.05507063865661621,0.0207508693283971,0.002663326263427734,0.0004492295470370378,27.74774774774775,{'alpha': 27.74774774774775},-1.4408541246214468,-1.48611525851113,-1.6194704923148158,-1.70827685364564,-1.2222188068490285,-1.8101875062240773,-1.7555941810865896,-1.5577907608819586,-1.6715031541327428,-1.610243971360126,-1.5882255109627557,0.16343805000851178,199
198,0.04286513328552246,0.009993318964895753,0.002618718147277832,0.0005180096282758554,27.83783783783784,{'alpha': 27.83783783783784},-1.4408697453666985,-1.4860525131274736,-1.6194399445292404,-1.7083724226445176,-1.2222016053664526,-1.8101771963257542,-1.7556457579456157,-1.557862984212741,-1.6715414239495576,-1.6102498423980156,-1.5882413435866067,0.163455421032696,200
199,0.04420166015625,0.004411298940869433,0.003757929801940918,0.002859006297037845,27.92792792792793,{'alpha': 27.92792792792793},-1.4408853300990128,-1.4859900133764643,-1.6194094180564182,-1.7084676722185688,-1.2221844277261762,-1.8101669080386376,-1.7556973332376202,-1.5579351216794681,-1.67157965051562,-1.6102558097693516,-1.5882571684717337,0.16347276628995408,201
200,0.042920160293579104,0.006226487281840586,0.0028297901153564453,0.0005126063989632206,28.01801801801802,{'alpha': 28.01801801801802},-1.4409008788823112,-1.4859277578631314,-1.6193789128097005,-1.7085626042642263,-1.2221672738105804,-1.810156641125566,-1.7557489067992444,-1.5580071730800875,-1.671617833922505,-1.6102618730332725,-1.5882729855590625,0.16349008588920236,202
201,0.05628423690795899,0.019817580069349545,0.0051844120025634766,0.006936638643310253,28.10810810810811,{'alpha': 28.10810810810811},-1.4409163917810677,-1.4858657452040924,-1.61934842870302,-1.7086572206613224,-1.2221501435028532,-1.8101463953520605,-1.755800478469163,-1.5580791382180452,-1.6716559742615775,-1.610268031752116,-1.5882887947905318,0.16350737993860934,203
202,0.04617457389831543,0.006722681747196471,0.0025931596755981445,0.0006617462111388516,28.1981981981982,{'alpha': 28.1981981981982},-1.4409318688603425,-1.485803974027417,-1.6193179656508674,-1.708751523273133,-1.2221330366870409,-1.810136170486275,-1.7558520480880808,-1.5581510169020767,-1.671694071623986,-1.610274285491369,-1.588304596109059,0.16352464854557672,204
203,0.04178805351257324,0.0032905435267460573,0.003391408920288086,0.0007977080648394033,28.28828828828829,{'alpha': 28.28828828828829},-1.4409473101857115,-1.4857424429725261,-1.6192875235682862,-1.7088455139467058,-1.222115953247994,-1.81012596629897,-1.7559036154987016,-1.5582228089463126,-1.6717321261006564,-1.6102806338196636,-1.5883203894585525,0.1635418918167677,205
204,0.04583361148834229,0.007553906519242059,0.0037422418594360352,0.0012466664951614646,28.37837837837838,{'alpha': 28.37837837837838},-1.4409627158232758,-1.4856811506900183,-1.6192571023708702,-1.7089391945129604,-1.222098893071389,-1.8101157825634764,-1.7559551805456892,-1.558294514169982,-1.6717701377823115,-1.6102870763087171,-1.5883361747838691,0.16355910985810543,206
205,0.04531607627868652,0.006793059666669415,0.00317234992980957,0.00034440913112874556,28.46846846846847,{'alpha': 28.46846846846847},-1.4409780858396317,-1.485620095841616,-1.6192267019747628,-1.7090325667869084,-1.222081856043709,-1.8101056190556595,-1.75600674307567,-1.5585617478742677,-1.6718081067594504,-1.610293612533319,-1.5883715135784993,0.16357272735781256,207
206,0.04841761589050293,0.0067325065293165134,0.0036895036697387694,0.0021418088946180457,28.55855855855856,{'alpha': 28.55855855855856},-1.4409934203018622,-1.4855592770999566,-1.6191963222966328,-1.7091256325678819,-1.2220648420522289,-1.810095475553897,-1.7560583029371735,-1.5588289918655343,-1.671846033122369,-1.610300242071282,-1.5884068539868819,0.16358635313596234,208
207,0.03968267440795899,0.0050702926101912306,0.002970457077026367,0.00037730066695766256,28.64864864864865,{'alpha': 28.64864864864865},-1.4410087192775383,-1.4854986931485505,-1.6191659632537097,-1.709218393639597,-1.222047850985044,-1.810085351839012,-1.756109859980637,-1.5590958388615634,-1.671883916961143,-1.6103069645034325,-1.5884421552450227,0.16359999460214636,209
208,0.05535094738006592,0.00996245796142889,0.003191542625427246,0.0013231036203145052,28.73873873873874,{'alpha': 28.73873873873874},-1.4410239828346945,-1.4854383426816244,-1.6191356247637094,-1.70931085177045,-1.2220308827310202,-1.810075247694289,-1.7561614140583734,-1.5593622899835085,-1.6719217583656651,-1.610313779413541,-1.5884774174296876,0.16361365166497038,210
209,0.04351813793182373,0.004058630231259394,0.002941393852233887,0.00034079691221566177,28.82882882882883,{'alpha': 28.82882882882883},-1.4410392110417511,-1.4853782244040026,-1.6191053067449124,-1.7094030087136503,-1.222013937179818,-1.8100651629054016,-1.7562129650245364,-1.5596283463479026,-1.6719595574255817,-1.6103206863883304,-1.5885126406175887,0.16362732423350537,211
210,0.0465590238571167,0.00412246073706731,0.0037582874298095702,0.0008464019679851782,28.91891891891892,{'alpha': 28.91891891891892},-1.441054403967599,-1.4853183370309946,-1.6190750091160933,-1.7094948662073703,-1.2219970142218566,-1.8100550972603968,-1.7562645127351189,-1.5598940090667404,-1.6719973142303637,-1.6103276850174217,-1.5885478248853955,0.16364101221728578,212
211,0.051754188537597653,0.01457322437688556,0.0043811798095703125,0.0033768916671745365,29.00900900900901,{'alpha': 29.00900900900901},-1.4410695616815477,-1.4852586792883014,-1.6190447317965375,-1.709586425974945,-1.2219801137483646,-1.8100450505496801,-1.7563160570478884,-1.560159279247321,-1.6720350288692645,-1.610334774893316,-1.5885829703097163,0.16365471552629832,213
212,0.03999285697937012,0.00449456625005255,0.002537178993225098,0.00047498135701091906,29.0990990990991,{'alpha': 29.0990990990991},-1.4410846842532679,-1.4851992499118774,-1.6190144747060575,-1.7096776897250392,-1.2219632356512982,-1.810035022565942,-1.7563675978224313,-1.56042415799245,-1.6720727014313277,-1.6103419556113494,-1.588618076967104,0.1636684340710001,214
213,0.04223923683166504,0.007386632007929833,0.002966618537902832,0.0004027152554006749,29.18918918918919,{'alpha': 29.18918918918919},-1.4410997717528409,-1.4851400476478285,-1.6189842377649377,-1.7097686591518155,-1.2219463798233858,-1.8100250131041637,-1.7564191349200646,-1.560688646400428,-1.6721103320053945,-1.6103492267696733,-1.588653144934053,0.16368216776229708,215
214,0.04505913257598877,0.006541311266177959,0.004140281677246093,0.0033227817974854175,29.27927927927928,{'alpha': 29.27927927927928},-1.4411148242507095,-1.4850810712522935,-1.6189540208939923,-1.7098593359350398,-1.2219295461581094,-1.810015021961599,-1.7564706682038544,-1.5609527455649717,-1.6721479206801002,-1.6103565879692379,-1.5886881742869907,0.1636959165115524,216
215,0.04553391933441162,0.006722058884062202,0.0038849353790283204,0.0030737433194804077,29.36936936936937,{'alpha': 29.36936936936937},-1.4411298418176701,-1.4850223194913672,-1.6189238240144983,-1.709949721740365,-1.2219127345497023,-1.810005048937683,-1.756522197538586,-1.5612164565753637,-1.6721854675438992,-1.610364038813722,-1.588723165102286,0.16370968023057803,217
216,0.04749560356140137,0.006600347077242801,0.004575085639953613,0.0037949470745410607,29.45945945945946,{'alpha': 29.45945945945946},-1.4411448245248588,-1.4849637911409537,-1.618893647048245,-1.710039818219367,-1.221895944893134,-1.8099950938340743,-1.7565737227907017,-1.5614797805163676,-1.6722229726850142,-1.6103715789095705,-1.5887581174562286,0.16372345883163406,218
217,0.044818449020385745,0.0043925626370447364,0.0028707027435302735,0.000950148371723694,29.54954954954955,{'alpha': 29.54954954954955},-1.441159772443773,-1.4849054849866874,-1.6188634899174885,-1.7101296270097688,-1.2218791770841044,-1.809985156454589,-1.7566252438283727,-1.5617427184683512,-1.672260436191473,-1.6103792078658825,-1.5887930314250491,0.16373725222742952,219
218,0.04835278987884521,0.0053098316652511,0.003000020980834961,0.0006457460328439841,29.63963963963964,{'alpha': 29.63963963963964},-1.4411746856461853,-1.4848473998238225,-1.6188333525449705,-1.7102191497355834,-1.2218624310190331,-1.8099752366051796,-1.756676760521376,-1.5620052715071966,-1.672297858151122,-1.610386925294472,-1.588827907084894,0.1637510603311218,220
219,0.04854950904846191,0.005364065928241941,0.002792692184448242,0.0005978669136906913,29.72972972972973,{'alpha': 29.72972972972973},-1.4411895642042072,-1.484789534457123,-1.618803234853913,-1.7103083880072558,-1.2218457065950952,-1.8099653340939028,-1.7567282727411404,-1.5622674407044792,-1.6723352386515862,-1.6103947308097646,-1.5888627445118468,0.1637648830562983,221
220,0.04428155422210693,0.001894526261422869,0.003191828727722168,0.0010090239114082637,29.81981981981982,{'alpha': 29.81981981981982},-1.4412044081902455,-1.4847318877007827,-1.6187731367679887,-1.7103973434218058,-1.2218290037101533,-1.8099554487309053,-1.756779780360703,-1.5625292271272644,-1.6723725777802974,-1.6104026240288256,-1.588897543781897,0.16377872031699348,222
221,0.042179536819458005,0.004327822188119722,0.0033893823623657227,0.0010182081518189234,29.90990990990991,{'alpha': 29.90990990990991},-1.4412192176769565,-1.4846744583782936,-1.6187430582113498,-1.710486017563029,-1.2218123222627726,-1.809945580328386,-1.7568312832546733,-1.5627906318383737,-1.6724098756244907,-1.6104106045713038,-1.588932304970963,0.16379257202768413,223
222,0.049482178688049314,0.007831574254285887,0.003282022476196289,0.001341172999858249,30.0,{'alpha': 30.0},-1.4412339927373234,-1.4846172453223814,-1.618712999108611,-1.710574412001566,-1.2217956621522517,-1.8099357287005706,-1.7568827812992678,-1.5630516558962206,-1.672447132271209,-1.6104186720594076,-1.5889670281548811,0.16380643810327142,224
223,0.04398112297058106,0.004559379841173127,0.0029934406280517577,0.0006307656396342871,30.09009009009009,{'alpha': 30.09009009009009},-1.4412487334445536,-1.4845602473748898,-1.618682959384827,-1.710662528295091,-1.2217790232785894,-1.8099258936636984,-1.7569342743722034,-1.5633123003549432,-1.6724843478072853,-1.6104268261178867,-1.5890017134093968,0.1638203184590873,225
224,0.04576628208160401,0.007745446260204982,0.002652549743652344,0.00046609709255418275,30.18018018018018,{'alpha': 30.18018018018018},-1.4412634398721085,-1.4845034633866772,-1.6186529389655198,-1.7107503679884708,-1.2217624055424483,-1.8099160750359717,-1.7569857623527836,-1.563572566264353,-1.6725215223193584,-1.6104350663740112,-1.58903636081017,0.16383421301090734,226
225,0.050377416610717776,0.012636102491147402,0.0031841754913330077,0.0007488351388595819,30.27027027027027,{'alpha': 30.27027027027027},-1.4412781120937246,-1.4844468922175373,-1.618622937776657,-1.7108379326138667,-1.2217458088451885,-1.8099062726375597,-1.7570372451217886,-1.5638324546699789,-1.6725586558938854,-1.610443392457526,-1.5890709704327715,0.16384812167492696,227
226,0.049077177047729494,0.009148428071560777,0.0038811683654785155,0.0037422179215787976,30.36036036036036,{'alpha': 30.36036036036036},-1.4412927501833321,-1.4843905327361238,-1.6185929557446446,-1.7109252236908865,-1.221729233088877,-1.809896486290553,-1.7570887225614915,-1.5640919666131532,-1.6725957486170995,-1.6104518040006548,-1.5891055423526819,0.1638620443677601,228
227,0.04926378726959228,0.008620675942942791,0.0027832269668579103,0.0008679394685438807,30.45045045045045,{'alpha': 30.45045045045045},-1.4413073542150934,-1.4843343838197915,-1.6185629927963379,-1.7110122427267238,-1.221712678176221,-1.8098867158189489,-1.757140194555666,-1.5643511031309438,-1.6726328005750775,-1.6104603006380518,-1.5891400766452852,0.1638759810064594,229
228,0.04706249237060547,0.012370861023068704,0.002806425094604492,0.00040712256318641563,30.54054054054054,{'alpha': 30.54054054054054},-1.441321924263388,-1.4842784443545978,-1.6185330488590166,-1.7110989912162946,-1.221696144010637,-1.809876961048626,-1.7571916609895257,-1.5646098652561904,-1.6726698118536407,-1.6104688820067827,-1.58917457338587,0.16388993150848205,230
229,0.04307901859283447,0.005563706679803706,0.0030152559280395507,0.0006387005140999101,30.63063063063063,{'alpha': 30.63063063063063},-1.4413364604028114,-1.484222713235127,-1.6185031238603942,-1.7111854706423715,-1.2216796304961701,-1.8098672218073173,-1.7572431217497249,-1.5648682540175665,-1.6727067825384998,-1.61047754774631,-1.5892090326496293,0.16390389579171735,231
230,0.04546146392822266,0.004816026823035184,0.003147602081298828,0.0005518933538910864,30.72072072072072,{'alpha': 30.72072072072072},-1.4413509627081242,-1.484167189364472,-1.618473217728627,-1.7112716824757108,-1.2216631375375515,-1.809857497924587,-1.7572945767243429,-1.5651262704396247,-1.6727437127150857,-1.6104862974984597,-1.5892434545116585,0.16391787377446101,232
231,0.04243326187133789,0.004512216099550868,0.003298449516296387,0.0006349398860107824,30.81081081081081,{'alpha': 30.81081081081081},-1.4413654312542723,-1.4841118716540864,-1.6184433303922685,-1.711357628175178,-1.2216466650401616,-1.809847789231817,-1.757346025802862,-1.5653839155426739,-1.6727806024686929,-1.6104951309074076,-1.589277839046942,0.16393186537543047,233
232,0.0436626672744751,0.006737538511747973,0.003304457664489746,0.0012463072856667896,30.9009009009009,{'alpha': 30.9009009009009},-1.441379866116434,-1.4840567590237494,-1.6184134617803214,-1.7114433091878638,-1.2216302129100178,-1.8098380955621736,-1.7573974688761513,-1.5656411903429548,-1.6728174518844128,-1.6105040476196413,-1.5893121863303723,0.16394587051374868,234
233,0.048675823211669925,0.006829633072086364,0.0031919002532958983,0.001322835202964923,30.99099099099099,{'alpha': 30.99099099099099},-1.441394267369881,-1.484001850401453,-1.6183836118221808,-1.7115287269492698,-1.2216137810537941,-1.8098284167505843,-1.7574489058364535,-1.565898095852613,-1.6728542610471087,-1.6105130472839484,-1.5893464964367288,0.16395988910895323,235
234,0.04748115539550781,0.004985699117014518,0.002789473533630371,0.00039088479117183327,31.08108108108108,{'alpha': 31.08108108108108},-1.4414086350900748,-1.483947144723314,-1.618353780447672,-1.7116138828833343,-1.2215973693787912,-1.8098187526337202,-1.7575003365773605,-1.5661546330796967,-1.6728910300414888,-1.610522129551397,-1.589380769440685,0.16397392108098782,236
