,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
307,0.04168779850006103,0.0028478452932441164,0.0028923749923706055,0.0005374565725495185,24.314314314314316,{'alpha': 24.314314314314316},-1.844575205126189,-1.8740974724538897,-2.045706979768153,-2.025228981402853,-1.4347264598393101,-2.208742103636052,-2.0744683022368577,-1.9323065639581767,-2.08690478134522,-1.9925217623383578,-1.9519278612105062,0.2001170589791959,714
308,0.04049153327941894,0.003994734261955354,0.002892756462097168,0.0005373606595443759,24.364364364364363,{'alpha': 24.364364364364363},-1.8445803043920868,-1.8741027004415816,-2.0456892328625607,-2.0252298477173034,-1.4347301791196958,-2.208743725669431,-2.0744548648000882,-1.9323149744160006,-2.0869007500072043,-1.992521237174447,-1.9519267816600396,0.2001138413626301,713
309,0.04527866840362549,0.011835902353133436,0.0027922630310058595,0.0008703229486380289,24.414414414414416,{'alpha': 24.414414414414416},-1.844585406363607,-1.8741079173086914,-2.045671514577423,-2.0252307162030028,-1.4347338813795407,-2.208745327148786,-2.0744414883193976,-1.932323374972582,-2.086896713824213,-1.992520718876549,-1.9519257058973793,0.20011063112522334,712
310,0.044780945777893065,0.006830945770402115,0.004087638854980469,0.0020640322104813163,24.464464464464463,{'alpha': 24.464464464464463},-1.8445905110306111,-1.8741131231203019,-2.045653824801865,-2.025231586844345,-1.4347375666974966,-2.2087469081692856,-2.0744281725192013,-1.9323317657133081,-2.0868926728226342,-1.9925202074145996,-1.951924633913365,0.20010742823269853,711
311,0.04717321395874023,0.010980199617908377,0.0033912420272827148,0.0025703860206028866,24.514514514514516,{'alpha': 24.514514514514516},-1.844595618383072,-1.8741183179410847,-2.0456361634256615,-2.0252324596259013,-1.434741235151806,-2.2087484688255525,-2.074414917125714,-1.9323401467229275,-2.0868886270287423,-1.99251970275876,-1.9519235656989224,0.20010423265099292,710
312,0.040091204643249514,0.0037536718300228565,0.0026928186416625977,0.0006391926537870604,24.564564564564563,{'alpha': 24.564564564564563},-1.8446007284110693,-1.874123501835296,-2.04561853033923,-2.025233334532411,-1.4347448868202928,-2.20875000921167,-2.0744017218669324,-1.93234851808554,-2.0868845764686825,-1.9925192048794254,-1.9519225012450552,0.20010104434625986,709
313,0.049267005920410153,0.010242119145377118,0.0029918670654296873,0.0008934847240636603,24.614614614614617,{'alpha': 24.614614614614617},-1.844605841104795,-1.8741286748667854,-2.045600925433628,-2.025234211548786,-1.4347485217803762,-2.2087515294211815,-2.0743885864726175,-1.9323568798846338,-2.0868805211684793,-1.992518713747222,-1.9519214405428502,0.20009786328486268,708
314,0.046275544166564944,0.008766476059111225,0.0029924392700195314,0.0004464936069962158,24.664664664664663,{'alpha': 24.664664664664663},-1.844610956454547,-1.8741338370989964,-2.045583348600548,-2.025235090660103,-1.4347521401090657,-2.2087530295470956,-2.074375510674283,-1.9323652322030542,-2.086876461154033,-1.9925182293329986,-1.9519203835834724,0.200094689433376,707
315,0.039593863487243655,0.005764650409680606,0.0029920101165771484,0.0004462220011927606,24.714714714714717,{'alpha': 24.714714714714717},-1.8446160744507267,-1.8741389885949724,-2.0455657997323127,-2.0252359718516018,-1.4347557418829686,-2.208754509681891,-2.074362494205184,-1.9323735751230346,-2.0868723964511235,-1.9925177516078298,-1.9519193303581648,0.20009152275858277,706
316,0.05076491832733154,0.011601009833071786,0.0028919219970703126,0.000698521381526608,24.764764764764763,{'alpha': 24.764764764764763},-1.8446211950838456,-1.8741441294173553,-2.045548278721867,-2.0252368551086923,-1.434759327178286,-2.2087559699175214,-2.074349536800293,-1.932381908726192,-2.08686832708541,-1.9925172805430116,-1.9519182808582474,0.20008836322747406,705
317,0.04338397979736328,0.006389921856526468,0.003291678428649902,0.0007788237011883731,24.814814814814817,{'alpha': 24.814814814814817},-1.8446263183445093,-1.8741492596283893,-2.0455307854627747,-2.02523774041694,-1.4347628960708234,-2.2087574103454135,-2.0743366381962938,-1.9323902330935314,-2.086864253082428,-1.9925168161100597,-1.9519172350751162,0.200085210807245,704
318,0.04478013515472412,0.007389859765315708,0.0032920360565185545,0.001265332547516765,24.864864864864863,{'alpha': 24.864864864864863},-1.8446314442234328,-1.8741543792899291,-2.045513319849219,-2.025238627762072,-1.4347664486359841,-2.2087588310564756,-2.0743237981315636,-1.9323985483054555,-2.0868601744675948,-1.9925163582807064,-1.9519161930002433,0.2000820654652958,703
319,0.043681788444519046,0.00579204495853807,0.0028931856155395507,0.00029969170725113167,24.914914914914917,{'alpha': 24.914914914914917},-1.8446365727114287,-1.874159488463435,-2.0454958817759876,-2.0252395171299757,-1.4347699849487803,-2.208760232141106,-2.07431101634616,-1.9324068544417619,-2.0868560912662075,-1.992515907026903,-1.9519151546251745,0.20007892716922906,702
320,0.050266170501708986,0.011275499680207912,0.002393507957458496,0.0004881221827163512,24.964964964964967,{'alpha': 24.964964964964967},-1.8446417037994085,-1.8741645872099821,-2.0454784711384777,-2.0252404085066895,-1.434773505083831,-2.2087616136891817,-2.074298292581806,-1.9324151515816599,-2.0868520035034446,-1.9925154623208088,-1.951914119941529,0.20007579588684649,701
321,0.04637596607208252,0.006693627415562285,0.0028923749923706055,0.0005373679881143684,25.015015015015017,{'alpha': 25.015015015015017},-1.8446468374783815,-1.8741696755902584,-2.0454610878326838,-2.0252413018784083,-1.4347770091153618,-2.2087629757900746,-2.074285626581873,-1.9324234398037632,-2.0868479112043654,-1.9925150241347995,-1.9519130889409972,0.2000726715861506,700
322,0.05285854339599609,0.015197761983245739,0.0025933504104614256,0.0006616841014405712,25.065065065065067,{'alpha': 25.065065065065067},-1.8446519737394549,-1.8741747536645696,-2.0454437317551983,-2.025242197231481,-1.4347804971172151,-2.2087643185326535,-2.0742730180913806,-1.9324317191861002,-2.086843814393908,-1.9925145924414573,-1.9519120616153418,0.20006955423534054,699
323,0.04488058090209961,0.007206108625742034,0.0028917789459228516,0.0006976131861614367,25.115115115115117,{'alpha': 25.115115115115117},-1.8446571125738294,-1.8741798214928473,-2.0454264028032063,-2.0252430945524047,-1.4347839691628441,-2.208765642005283,-2.0742604668569613,-1.9324399898061229,-2.0868397130968988,-1.992514167213573,-1.9519110379563973,0.2000664438028119,698
324,0.04198951721191406,0.004357410842221555,0.0031138896942138673,0.0015043457098440896,25.165165165165167,{'alpha': 25.165165165165167},-1.8446622539727988,-1.8741848791346398,-2.0454091008744744,-2.0252439938278264,-1.434787425325321,-2.2087669462958295,-2.0742479726268668,-1.9324482517407047,-2.086835607338042,-1.9925137484241424,-1.9519100179560644,0.20006334025715447,697
325,0.0441819429397583,0.006677508259696384,0.003391075134277344,0.0006614390809973343,25.215215215215217,{'alpha': 25.215215215215217},-1.8446673979277552,-1.874189926649124,-2.0453918258673616,-2.0252448950445423,-1.4347908656773356,-2.208768231491664,-2.074235535150944,-1.9324565050661464,-2.0868314971419277,-1.9925133360463627,-1.9519090016063163,0.20006024356715146,696
326,0.04876992702484131,0.014191958270699705,0.0038884162902832033,0.00196696298134462,25.265265265265267,{'alpha': 25.265265265265267},-1.8446725444301764,-1.8741949640951083,-2.0453745776807932,-2.025245798189489,-1.434794290291201,-2.2087694976796692,-2.0742231541806215,-1.9324647498581855,-2.086827382533029,-1.9925129300536348,-1.951907988899191,0.20005715370177665,695
327,0.04647605419158936,0.008240287163397558,0.0032913923263549806,0.0006379359059922304,25.315315315315317,{'alpha': 25.315315315315317},-1.8446776934716334,-1.8741999915310295,-2.045357356214276,-2.025246703249752,-1.434797699238852,-2.2087707449462353,-2.074210829468906,-1.9324729861919983,-2.0868232635357007,-1.9925125304195597,-1.9519069798267943,0.20005407063019462,694
328,0.04338395595550537,0.0052820368700245484,0.0028920412063598634,0.0006978895081876523,25.365365365365367,{'alpha': 25.365365365365367},-1.8446828450437884,-1.8742050090149605,-2.045340161367882,-2.0252476102125554,-1.4348010925918502,-2.2087719733772695,-2.0741985607703586,-1.9324812141422012,-2.086819140174188,-1.9925121371179317,-1.9519059743812985,0.20005099432175816,693
329,0.0477731466293335,0.013722321265631868,0.0035895824432373045,0.0018498798233170723,25.415415415415417,{'alpha': 25.415415415415417},-1.8446879991383887,-1.874210016604611,-2.045322993042251,-2.025248519065268,-1.4348044704213876,-2.2087731830582014,-2.0741863478410876,-1.9324894337828589,-2.0868150124726177,-1.9925117501227465,-1.9519049725549416,0.20004792474600724,692
330,0.03710052967071533,0.00301716314931382,0.002991771697998047,0.0007688174255240306,25.465465465465467,{'alpha': 25.465465465465467},-1.8446931557472692,-1.87421501435733,-2.0453058511385844,-2.0252494297953914,-1.4348078327982834,-2.2087743740739754,-2.0741741904387325,-1.9324976451874905,-2.0868108804550034,-1.992511369408189,-1.9519039743400248,0.2000448618726672,691
331,0.046575522422790526,0.008077874534679263,0.0029924392700195314,0.0007724188544925148,25.515515515515517,{'alpha': 25.515515515515517},-1.8446983148623544,-1.8742200023301092,-2.04528873555863,-2.0252503423905703,-1.43481117979299,-2.208775546509065,-2.074162088322461,-1.9325058484290698,-2.086806744145245,-1.9925109949486393,-1.9519029797289136,0.20004180567164795,690
332,0.04278709888458252,0.004792064328091947,0.0026920795440673827,0.0006387791639498716,25.565565565565567,{'alpha': 25.565565565565567},-1.8447034764756491,-1.8742249805795836,-2.0452716462047054,-2.025251256838582,-1.4348145114755988,-2.2087767004474737,-2.0741500412529374,-1.9325140435800294,-2.0868026035671297,-1.9925106267186659,-1.9519019887140356,0.20003875611304173,689
333,0.043982625007629395,0.006138504162131659,0.0024932384490966796,0.0004982501927144953,25.615615615615617,{'alpha': 25.615615615615617},-1.8447086405792457,-1.87422994916204,-2.045254582979658,-2.0252521731273396,-1.4348178279158332,-2.208777835972734,-2.0741380489923325,-1.9325222307122736,-2.0867984587443327,-1.9925102646930266,-1.9519010012878817,0.2000357131671225,688
334,0.04208731651306152,0.005081908513229613,0.0036913156509399414,0.0016114121938954346,25.665665665665667,{'alpha': 25.665665665665667},-1.8447138071653162,-1.8742349081334102,-2.045237545786894,-2.0252530912448883,-1.4348211291830588,-2.208778953167913,-2.074126111304296,-1.9325304098971705,-2.0867943097004162,-1.9925099088466633,-1.9519000174430026,0.20003267680434417,687
335,0.04318654537200928,0.0030263952041692695,0.002990102767944336,0.00044863099542864624,25.715715715715717,{'alpha': 25.715715715715717},-1.8447189762261185,-1.8742398575492814,-2.045220534530347,-2.025254011179404,-1.4348244153462812,-2.208780052115619,-2.07411422795395,-1.9325385812055642,-2.0867901564588283,-1.9925095591547075,-1.95189903717201,0.20002964699533898,686
336,0.04317541122436523,0.004061012515998698,0.0027018308639526365,0.00046160957493495726,25.765765765765767,{'alpha': 25.765765765765767},-1.8447241477539886,-1.8742447974648944,-2.0452035491144964,-2.0252549329191925,-1.4348276864741536,-2.2087811328979954,-2.0741023987078773,-1.9325467447077782,-2.086785999042912,-1.992509215592468,-1.9518980604675757,0.2000266237109159,685
337,0.04377460479736328,0.00560407287472322,0.003190898895263672,0.0005986624170054912,25.815815815815817,{'alpha': 25.815815815815817},-1.84472932174134,-1.8742497279351495,-2.0451865894443477,-2.0252558564526884,-1.4348309426349686,-2.208782195596736,-2.0740906233341105,-1.9325549004736167,-2.086781837475894,-1.9925088781354405,-1.951897087322429,0.20002360692206153,684
338,0.04458262920379639,0.003759723285340591,0.0022920608520507813,0.00045624273175497637,25.865865865865867,{'alpha': 25.865865865865867},-1.8447344981806713,-1.874254649014607,-2.0451696554254357,-2.0252567817684533,-1.4348341838966736,-2.2087832402930805,-2.0740789016021153,-1.9325630485723726,-2.0867776717808977,-1.992508546759296,-1.9518961177293606,0.20002059659993518,683
339,0.04258482456207276,0.004906988327240495,0.0025938987731933595,0.0006611503522877113,25.915915915915917,{'alpha': 25.915915915915917},-1.844739677064554,-1.8742595607574875,-2.0451527469638195,-2.025257708855172,-1.4348374103268613,-2.208784267067817,-2.074067233282785,-1.9325711890728308,-2.0867735019809297,-1.992508221439888,-1.9518951516812144,0.2000175927158702,682
340,0.042885565757751466,0.004824317955998646,0.0036901235580444336,0.0027856915530973,25.965965965965967,{'alpha': 25.965965965965967},-1.8447448583856378,-1.8742644632176777,-2.0451358639660784,-2.0252586377016573,-1.4348406219927785,-2.208785276001287,-2.074055618148428,-1.9325793220432674,-2.0867693280988906,-1.9925079021532406,-1.9518941891708939,0.2000145952413718,681
341,0.0471738338470459,0.009354852383288776,0.0033911705017089845,0.0014252136684359696,26.016016016016017,{'alpha': 26.016016016016017},-1.8447500421366492,-1.8742693564487316,-2.045119006339307,-2.025259568296839,-1.4348438189613253,-2.2087862671733904,-2.0740440559727484,-1.93258744755146,-2.0867651501575732,-1.9925075888755575,-1.9518932301913583,0.20001160414811564,680
342,0.04557788372039795,0.00920665053096557,0.0032914400100708006,0.0013419284919267828,26.066066066066067,{'alpha': 26.066066066066067},-1.8447552283103879,-1.8742742405038746,-2.045102173991115,-2.025260500629774,-1.434847001299061,-2.208787240663587,-2.074032546530848,-1.932595565664689,-2.0867609681796635,-1.9925072815832137,-1.9518922747356213,0.20000861940794676,679
343,0.04218575954437256,0.0038384207482921855,0.0024946928024291992,0.0004994744871726341,26.116116116116117,{'alpha': 26.116116116116117},-1.8447604168997283,-1.8742791154360017,-2.0450853668296145,-2.025261434689635,-1.4348501690722006,-2.2087881965508966,-2.0740210895992073,-1.9326036764497452,-2.086756782187736,-1.9925069802527549,-1.9518913227967523,0.20000564099287807,678
344,0.04288558959960938,0.005831537119899685,0.003090953826904297,0.0006983162330969258,26.166166166166168,{'alpha': 26.166166166166168},-1.8447656078976185,-1.8742839812976848,-2.045068584763429,-2.025262370465714,-1.4348533223466207,-2.208789134913906,-2.0740096849556693,-1.9326117799729243,-2.086752592204263,-1.9925066848608974,-1.9518903743678728,0.20000266887508922,677
345,0.041888189315795896,0.00664645541869797,0.002692389488220215,0.00045769107324874147,26.216216216216218,{'alpha': 26.216216216216218},-1.8447708012970798,-1.8742888381411709,-2.04505182770168,-2.02526330794742,-1.4348564611878587,-2.2087900558307707,-2.073998332379446,-1.9326198763000435,-2.0867483982516064,-1.9925063953845266,-1.9518894294421603,0.19999970302692605,676
346,0.047274303436279294,0.013081876693147004,0.0029911518096923826,0.001179847228522728,26.266266266266268,{'alpha': 26.266266266266268},-1.844775997091202,-1.874293686018386,-2.045035095553988,-2.0252642471242788,-1.4348595856611217,-2.2087909593792157,-2.0739870316510873,-1.9326279654964358,-2.086744200352024,-1.992506111800693,-1.9518884880128433,0.19999674342089707,675
347,0.04867010116577149,0.018340930509172383,0.0027924060821533205,0.0007463663805920497,26.316316316316318,{'alpha': 26.316316316316318},-1.8447811952731459,-1.8742985249809392,-2.045018388230465,-2.0252651879859296,-1.4348626958312756,-2.2087918456365405,-2.0739757825524823,-1.9326360476269562,-2.086739998527667,-1.9925058340866144,-1.9518875500732016,0.19999379002967577,674
348,0.04497947692871094,0.008181599417308123,0.0028930425643920897,0.0009403913647202459,26.366366366366368,{'alpha': 26.366366366366368},-1.844786395836144,-1.874303355080123,-2.045001705641715,-2.0252661305221253,-1.4348657917628622,-2.2087927146796256,-2.073964584866848,-1.9326441227559894,-2.0867357928005825,-1.9925055622196708,-1.9518866156165682,0.19999084282609605,673
349,0.04428303241729736,0.004808420534229742,0.002691507339477539,0.0007788002134950549,26.416416416416418,{'alpha': 26.416416416416418},-1.8447915987734966,-1.8743081763669138,-2.0449850476988285,-2.0252670747227306,-1.4348688735200903,-2.2087935665849243,-2.073953438378716,-1.9326521909474492,-2.086731583192713,-1.992505296177402,-1.9518856846363264,0.19998790178315262,672
350,0.042088556289672854,0.005861110696962022,0.003191518783569336,0.0013968768666428597,26.466466466466468,{'alpha': 26.466466466466468},-1.8447968040785716,-1.8743129888919792,-2.0449684143133777,-2.0252680205777214,-1.4348719411668396,-2.2087944014284786,-2.0739423428739228,-1.9326602522647842,-2.086727369725897,-1.9925050359375152,-1.9518847571259088,0.19998496687400058,671
351,0.0480708122253418,0.008679976371989633,0.0037895679473876954,0.002778354192482907,26.516516516516518,{'alpha': 26.516516516516518},-1.8448020117448019,-1.8743177927056756,-2.044951805397418,-2.0252689680771816,-1.434874994766672,-2.208795219285912,-2.0739312981395956,-1.9326683067709793,-2.0867231524218712,-1.9925047814778707,-1.9518838330787975,0.19998203807195097,670
352,0.04128885269165039,0.003190287048073705,0.0033906221389770506,0.0007977754571404414,26.566566566566568,{'alpha': 26.566566566566568},-1.8448072217656886,-1.874322587858053,-2.044935220863476,-2.025269917211304,-1.434878034382815,-2.2087960202324384,-2.0739203039641527,-1.9326763545285648,-2.0867189313022645,-1.9925045327764883,-1.9518829124885246,0.1999791153504746,669
353,0.04448118209838867,0.008117626769166175,0.002692413330078125,0.0004582288335688216,26.616616616616618,{'alpha': 26.616616616616618},-1.8448124341348002,-1.8743273743988547,-2.044918660624555,-2.025270867970391,-1.4348810600781807,-2.208796804342863,-2.073909360137284,-1.932684395599612,-2.0867147063886087,-1.9925042898115446,-1.9518819953486695,0.19997619868319685,668
354,0.04418191909790039,0.006067958987730535,0.003092193603515625,0.0005377196583994088,26.666666666666668,{'alpha': 26.666666666666668},-1.8448176488457666,-1.8743321523775225,-2.044902124594126,-2.0252718203448463,-1.4348840719153637,-2.2087975716915818,-2.0738984664499434,-1.9326924300457469,-2.086710477702328,-1.992504052561372,-1.95188108165286,0.19997328804389672,667
355,0.044581151008605956,0.004185188082064002,0.0032909393310546877,0.0007796594908251811,26.716716716716718,{'alpha': 26.716716716716718},-1.8448228658922807,-1.8743369218431984,-2.0448856126861252,-2.025272774325181,-1.4348870699566345,-2.2087983223525898,-2.073887622694338,-1.9327004579281428,-2.0867062452647502,-1.9925038210044532,-1.9518801713947695,0.19997038340650863,666
356,0.04258568286895752,0.0072200788970228965,0.002793693542480469,0.0003985922164384087,26.766766766766768,{'alpha': 26.766766766766768},-1.8448280852681032,-1.8743416828447212,-2.0448691248149506,-2.025273729902009,-1.434890054263953,-2.2087990563994806,-2.073876828663925,-1.9327084793075326,-2.0867020090971007,-1.9925035951194268,-1.9518792645681202,0.19996748474511838,665
357,0.039595413208007815,0.0024032095419566288,0.0031901121139526365,0.0013234286365619552,26.816816816816818,{'alpha': 26.816816816816818},-1.844833306967052,-1.8743464354306396,-2.0448526608954634,-2.0252746870660476,-1.4348930248989642,-2.20879977390545,-2.0738660841533916,-1.9327164942442059,-2.0866977692204998,-1.9925033748850804,-1.95187836116668,0.19996459203396297,664
358,0.042287564277648924,0.005835331193354091,0.0033913850784301758,0.000796832459946381,26.866866866866868,{'alpha': 26.866866866866868},-1.8448385309830075,-1.8743511796492036,-2.0448362208429782,-2.025275645808114,-1.4348959819229976,-2.2088004749432932,-2.073855388958653,-1.932724502798019,-2.0866935256559764,-1.9925031602803505,-1.9518774611842595,0.19996170524743023,663
359,0.05116338729858398,0.014076872079459903,0.0027927398681640626,0.0008692503769996247,26.916916916916918,{'alpha': 26.916916916916918},-1.8448437573099152,-1.8743559155483716,-2.04481980457326,-2.0252766061191254,-1.4348989253970772,-2.2088011595854224,-2.0738447428768394,-1.9327325050283948,-2.0866892784244495,-1.992502951284322,-1.951876564614718,0.19995882436005627,662
360,0.03979413509368897,0.0036905117494649684,0.0030917882919311523,0.0002998637860768292,26.966966966966968,{'alpha': 26.966966966966968},-1.8448489859417723,-1.8743606431758113,-2.0448034120025262,-2.025277567990099,-1.434901855381914,-2.2088018279038506,-2.0738341457062885,-1.9327405009943228,-2.086685027546748,-1.9925027478762267,-1.9518756714519558,0.19995594934652636,661
361,0.03959524631500244,0.004089481304131641,0.0028914928436279295,0.0006990399627294872,27.017017017017018,{'alpha': 27.017017017017018},-1.844854216872645,-1.874365362578905,-2.044787043047441,-2.025278531412148,-1.434904771937917,-2.2088024799702053,-2.073823597246536,-1.9327484907543693,-2.0866807730435957,-1.992502550035441,-1.9518747816899205,0.19995308018167066,660
362,0.04787275791168213,0.009678420729526566,0.004686331748962403,0.003513719467541793,27.067067067067068,{'alpha': 27.067067067067068},-1.8448594500966484,-1.8743700738047455,-2.0447706976251094,-2.025279496376486,-1.4349076751251864,-2.2088031158557295,-2.073813097298301,-1.9327564743666767,-2.086676514935622,-1.9925023577414862,-1.9518738953225991,0.19995021684046715,659
363,0.04567751884460449,0.007836875583261158,0.002792048454284668,0.0009774628836945825,27.117117117117118,{'alpha': 27.117117117117118},-1.844864685607966,-1.8743747769001429,-2.0447543756530773,-2.0252804628744183,-1.4349105650035225,-2.2088037356312853,-2.0738026456634873,-1.9327644518889677,-2.0866722532433557,-1.9925021709740263,-1.9518730123440253,0.19994735929803725,657
364,0.039891409873962405,0.004823688774497925,0.0028914928436279295,0.0005362768216218398,27.167167167167168,{'alpha': 27.167167167167168},-1.8448699234008277,-1.8743794719116256,-2.0447380770493266,-2.0252814308973464,-1.4349134416324223,-2.20880433936735,-2.073792242145166,-1.9327724233785488,-2.0866679879872305,-1.9925019897128664,-1.9518721327482713,0.19994450752964668,655
365,0.04617705345153809,0.007289209687346666,0.002692413330078125,0.0004564580801185435,27.217217217217218,{'alpha': 27.217217217217218},-1.844875163469526,-1.8743841588854404,-2.0447218017322757,-2.0252824004367675,-1.4349163050710843,-2.2088049271340267,-2.0737818865475695,-1.932780388892314,-2.0866637191875843,-1.9925018139379516,-1.9518712565294543,0.1999416615107039,653
366,0.04228627681732178,0.004531175968134744,0.00359036922454834,0.002194268515971614,27.26726726726727,{'alpha': 27.26726726726727},-1.8448804058084085,-1.8743888378675573,-2.0447055496207693,-2.0252833714842686,-1.4349191553784093,-2.2088054990010426,-2.0737715786760793,-1.9327883484867447,-2.0866594468646533,-1.9925016436293665,-1.9518703836817302,0.19993882121675827,651
367,0.04218754768371582,0.003990630036008214,0.002892017364501953,0.00029977375898145665,27.31731731731732,{'alpha': 27.31731731731732},-1.8448856504118765,-1.8743935089036687,-2.044689320634084,-2.025284344031528,-1.4349219926130048,-2.208806055037752,-2.0737613183372257,-1.9327963022179202,-2.0866551710385863,-1.9925014787673327,-1.951869514199298,0.19993598662350007,648
368,0.041091322898864746,0.002742450483110602,0.006082653999328613,0.005153489841721917,27.36736736736737,{'alpha': 27.36736736736737},-1.844890897274387,-1.8743981720391947,-2.0446731146919173,-2.0252853180703174,-1.4349248168331776,-2.208806595313137,-2.0737511053386686,-1.932804250141515,-2.086650891729427,-1.9925013193322092,-1.951868648076395,0.19993315770675948,646
369,0.041289544105529784,0.0019546943187690818,0.003391575813293457,0.0016200907110484825,27.41741741741742,{'alpha': 27.41741741741742},-1.8448961463904503,-1.8744028273192812,-2.04465693171439,-2.0252862935924947,-1.4349276280969507,-2.208807119895817,-2.0737409394891952,-1.9328121923127994,-2.086646608957131,-1.9925011653044893,-1.9518677853072997,0.19993033444250444,644
370,0.04258694648742676,0.00465785152106756,0.003589367866516113,0.0018493195198567838,27.46746746746747,{'alpha': 27.46746746746747},-1.8449013977546298,-1.8744074747888044,-2.0446407716220443,-2.025287270590012,-1.4349304264620508,-2.2088076288540393,-2.073730820598709,-1.9328201287866513,-2.086642322741558,-1.9925010166648007,-1.9518669258863297,0.19992751680684093,642
371,0.04188816547393799,0.004460376773675369,0.0029917240142822267,0.0007727267880232709,27.51751751751752,{'alpha': 27.51751751751752},-1.8449066513615393,-1.8744121144923722,-2.0446246343358307,-2.0252882490549,-1.4349332119859153,-2.2088081222556917,-2.073720748478224,-1.9328280596175538,-2.086638033102471,-1.9925008733939045,-1.9518660698078403,0.19992470477601174,640
372,0.04368274211883545,0.006862009857216638,0.003092312812805176,0.0009413444648294487,27.56756756756757,{'alpha': 27.56756756756757},-1.8449119072058489,-1.8744167464743255,-2.044608519777122,-2.0252892289792848,-1.4349359847256977,-2.2088086001683025,-2.0737107229398526,-1.932835984859597,-2.0866337400595425,-1.992500735472693,-1.9518652170662265,0.19992189832639462,637
373,0.040291786193847656,0.00425856678662637,0.00309145450592041,0.0005368352850931988,27.61761761761762,{'alpha': 27.61761761761762},-1.844917165282277,-1.8744213707787407,-2.044592427867695,-2.0252902103553745,-1.4349387447382655,-2.2088090626590384,-2.0737007437968016,-1.9328439045664874,-2.0866294436323516,-1.9925006028821892,-1.9518643676559218,0.19991909743450195,635
374,0.04288473129272461,0.005498513738565919,0.002891826629638672,0.0006985116455411292,27.66766766766767,{'alpha': 27.66766766766767},-1.8449224255855925,-1.87442598744943,-2.044576358529732,-2.025291193175461,-1.4349414920802015,-2.208809509794713,-2.0736908108633565,-1.9328518187915418,-2.086625143840383,-1.9925004756035454,-1.9518635215713958,0.1999163020769797,633
375,0.046774792671203616,0.011110371102424518,0.003492140769958496,0.0008045892713735918,27.71771771771772,{'alpha': 27.71771771771772},-1.8449276881106151,-1.8744305965299461,-2.0445603116858253,-2.0252921774319224,-1.434944226807805,-2.208809941641783,-2.0736809239548823,-1.9328597275876989,-2.086620840703028,-1.9925003536180408,-1.9518626788071547,0.1999135122306066,631
376,0.051461195945739745,0.010413662715256792,0.0035915374755859375,0.0025328583007932517,27.76776776776777,{'alpha': 27.76776776776777},-1.8449329528522138,-1.8744351980635816,-2.0445442872589648,-2.0252931631172166,-1.4349469489770978,-2.208810358266356,-2.073671082887813,-1.9328676310075168,-2.0866165342395915,-1.9925002369070852,-1.9518618393577438,0.1999107278722932,629
377,0.042485284805297854,0.00666125040560694,0.0031914472579956054,0.0011646101593504174,27.81781781781782,{'alpha': 27.81781781781782},-1.8449382198053048,-1.874439792093372,-2.0445282851725413,-2.0252941502238873,-1.43494965864382,-2.208810759734191,-2.073661287479638,-1.9328755291031783,-2.086612224469283,-1.992500125452211,-1.9518610032177428,0.19990794897908118,626
378,0.03729968070983887,0.0031603727844485927,0.0023935794830322265,0.0004886373882592067,27.86786786786787,{'alpha': 27.86786786786787},-1.8449434889648564,-1.8744443786620961,-2.0445123053503385,-2.025295138744559,-1.434952355863438,-2.2088111461106967,-2.0736515375488986,-1.932883421926492,-2.0866079114112206,-1.9925000192350764,-1.9518601703817673,0.1999051755281403,624
